epoch,lr,step,train_loss,val_loss
0,0.000746504811104387,35157,,
0,0.0007464694790542126,35158,,
0,0.0007464340887963772,35159,,
0,0.0007463986985385418,35160,,
0,0.0007463633664883673,35161,,
0,0.0007463279762305319,35162,,
0,0.0007462925859726965,35163,,
0,0.0007462572539225221,35164,,
0,0.0007462218636646867,35165,,
0,0.0007461864734068513,35166,,
0,0.0007461511413566768,35167,,
0,0.0007461157510988414,35168,,
0,0.000746080360841006,35169,,
0,0.0007460450287908316,35170,,
0,0.0007460096385329962,35171,,
0,0.0007459742482751608,35172,,
0,0.0007459389162249863,35173,,
0,0.0007459035259671509,35174,,
0,0.0007458681939169765,35175,,
0,0.0007458328036591411,35176,,
0,0.0007457974134013057,35177,,
0,0.0007457620813511312,35178,,
0,0.0007457266910932958,35179,,
0,0.0007456913008354604,35180,,
0,0.000745655968785286,35181,,
0,0.0007456205785274506,35182,,
0,0.0007455851882696152,35183,,
0,0.0007455498562194407,35184,,
0,0.0007455144659616053,35185,,
0,0.0007454790757037699,35186,,
0,0.0007454437436535954,35187,,
0,0.0007454083533957601,35188,,
0,0.0007453729631379247,35189,,
0,0.0007453376310877502,35190,,
0,0.0007453022408299148,35191,,
0,0.0007452669087797403,35192,,
0,0.0007452315185219049,35193,,
0,0.0007451961282640696,35194,,
0,0.0007451607962138951,35195,,
0,0.0007451254059560597,35196,,
0,0.0007450900156982243,35197,,
0,0.0007450546836480498,35198,,
0,0.0007450192933902144,35199,,
0,0.0007449839031323791,35200,,
0,0.0007449485710822046,35201,,
0,0.0007449131808243692,35202,,
0,0.0007448777905665338,35203,,
0,0.0007448424585163593,35204,,
0,0.0007448070682585239,35205,,
0,0.0007447716780006886,35206,,
0,0.0007447363459505141,35207,,
0,0.0007447009556926787,35208,,
0,0.0007446656236425042,35209,,
0,0.0007446302333846688,35210,,
0,0.0007445948431268334,35211,,
0,0.000744559511076659,35212,,
0,0.0007445241208188236,35213,,
0,0.0007444887305609882,35214,,
0,0.0007444533985108137,35215,,
0,0.0007444180082529783,35216,,
0,0.0007443826179951429,35217,,
0,0.0007443472859449685,35218,,
0,0.0007443118956871331,35219,,
0,0.0007442765054292977,35220,,
0,0.0007442411733791232,35221,,
0,0.0007442057831212878,35222,,
0,0.0007441703928634524,35223,,
0,0.000744135060813278,35224,,
0,0.0007440996705554426,35225,,
0,0.0007440642802976072,35226,,
0,0.0007440289482474327,35227,,
0,0.0007439935579895973,35228,,
0,0.0007439582259394228,35229,,
0,0.0007439228356815875,35230,,
0,0.0007438874454237521,35231,,
0,0.0007438521133735776,35232,,
0,0.0007438167231157422,35233,,
0,0.0007437813328579068,35234,,
0,0.0007437460008077323,35235,,
0,0.000743710610549897,35236,,
0,0.0007436752202920616,35237,,
0,0.0007436398882418871,35238,,
0,0.0007436044979840517,35239,,
0,0.0007435691077262163,35240,,
0,0.0007435337756760418,35241,,
0,0.0007434983854182065,35242,,
0,0.0007434629951603711,35243,,
0,0.0007434276631101966,35244,,
0,0.0007433922728523612,35245,,
0,0.0007433569408021867,35246,,
0,0.0007433215505443513,35247,,
0,0.000743286160286516,35248,,
0,0.0007432508282363415,35249,,
0,0.0007432154379785061,35250,,
0,0.0007431800477206707,35251,,
0,0.0007431447156704962,35252,,
0,0.0007431093254126608,35253,,
0,0.0007430739351548254,35254,,
0,0.000743038603104651,35255,,
0,0.0007430032128468156,35256,,
0,0.0007429678225889802,35257,,
0,0.0007429324905388057,35258,,
0,0.0007428971002809703,35259,,
0,0.000742861710023135,35260,,
0,0.0007428263779729605,35261,,
0,0.0007427909877151251,35262,,
0,0.0007427556556649506,35263,,
0,0.0007427202654071152,35264,,
0,0.0007426848751492798,35265,,
0,0.0007426495430991054,35266,,
0,0.00074261415284127,35267,,
0,0.0007425787625834346,35268,,
0,0.0007425434305332601,35269,,
0,0.0007425080402754247,35270,,
0,0.0007424726500175893,35271,,
0,0.0007424373179674149,35272,,
0,0.0007424019277095795,35273,,
0,0.0007423665374517441,35274,,
0,0.0007423312054015696,35275,,
0,0.0007422958151437342,35276,,
0,0.0007422604248858988,35277,,
0,0.0007422250928357244,35278,,
0,0.000742189702577889,35279,,
0,0.0007421543123200536,35280,,
0,0.0007421189802698791,35281,,
0,0.0007420835900120437,35282,,
0,0.0007420482579618692,35283,,
0,0.0007420128677040339,35284,,
0,0.0007419774774461985,35285,,
0,0.000741942145396024,35286,,
0,0.0007419067551381886,35287,,
0,0.0007418713648803532,35288,,
0,0.0007418360328301787,35289,,
0,0.0007418006425723433,35290,,
0,0.000741765252314508,35291,,
0,0.0007417299202643335,35292,,
0,0.0007416945300064981,35293,,
0,0.0007416591397486627,35294,,
0,0.0007416238076984882,35295,,
0,0.0007415884174406528,35296,,
0,0.0007415530271828175,35297,,
0,0.000741517695132643,35298,,
0,0.0007414823048748076,35299,,
0,0.0007414469728246331,35300,,
0,0.0007414115825667977,35301,,
0,0.0007413761923089623,35302,,
0,0.0007413408602587879,35303,,
0,0.0007413054700009525,35304,,
0,0.0007412700797431171,35305,,
0,0.0007412347476929426,35306,,
0,0.0007411993574351072,35307,,
0,0.0007411639671772718,35308,,
0,0.0007411286351270974,35309,,
0,0.000741093244869262,35310,,
0,0.0007410578546114266,35311,,
0,0.0007410225225612521,35312,,
0,0.0007409871323034167,35313,,
0,0.0007409517420455813,35314,,
0,0.0007409164099954069,35315,,
0,0.0007408810197375715,35316,,
0,0.000740845687687397,35317,,
0,0.0007408102974295616,35318,,
0,0.0007407749071717262,35319,,
0,0.0007407395751215518,35320,,
0,0.0007407041848637164,35321,,
0,0.000740668794605881,35322,,
0,0.0007406334625557065,35323,,
0,0.0007405980722978711,35324,,
0,0.0007405626820400357,35325,,
0,0.0007405273499898612,35326,,
0,0.0007404919597320259,35327,,
0,0.0007404565694741905,35328,,
0,0.000740421237424016,35329,,
0,0.0007403858471661806,35330,,
0,0.0007403504569083452,35331,,
0,0.0007403151248581707,35332,,
0,0.0007402797346003354,35333,,
0,0.0007402443443425,35334,,
0,0.0007402090122923255,35335,,
0,0.0007401736220344901,35336,,
0,0.0007401382899843156,35337,,
0,0.0007401028997264802,35338,,
0,0.0007400675094686449,35339,,
0,0.0007400321774184704,35340,,
0,0.000739996787160635,35341,,
0,0.0007399613969027996,35342,,
0,0.0007399260648526251,35343,,
0,0.0007398906745947897,35344,,
0,0.0007398552843369544,35345,,
0,0.0007398199522867799,35346,,
0,0.0007397845620289445,35347,,
0,0.0007397491717711091,35348,,
0,0.0007397138397209346,35349,,
0,0.0007396784494630992,35350,,
0,0.0007396430592052639,35351,,
0,0.0007396077271550894,35352,,
0,0.000739572336897254,35353,,
0,0.0007395370048470795,35354,,
0,0.0007395016145892441,35355,,
0,0.0007394662243314087,35356,,
0,0.0007394308922812343,35357,,
0,0.0007393955020233989,35358,,
0,0.0007393601117655635,35359,,
0,0.000739324779715389,35360,,
0,0.0007392893894575536,35361,,
0,0.0007392539991997182,35362,,
0,0.0007392186671495438,35363,,
0,0.0007391832768917084,35364,,
0,0.000739147886633873,35365,,
0,0.0007391125545836985,35366,,
0,0.0007390771643258631,35367,,
0,0.0007390417740680277,35368,,
0,0.0007390064420178533,35369,,
0,0.0007389710517600179,35370,,
0,0.0007389357197098434,35371,,
0,0.000738900329452008,35372,,
0,0.0007388649391941726,35373,,
0,0.0007388296071439981,35374,,
0,0.0007387942168861628,35375,,
0,0.0007387588266283274,35376,,
0,0.0007387234945781529,35377,,
0,0.0007386881043203175,35378,,
0,0.0007386527140624821,35379,,
0,0.0007386173820123076,35380,,
0,0.0007385819917544723,35381,,
0,0.0007385466014966369,35382,,
0,0.0007385112694464624,35383,,
0,0.000738475879188627,35384,,
0,0.0007384404889307916,35385,,
0,0.0007384051568806171,35386,,
0,0.0007383697666227818,35387,,
0,0.0007383343763649464,35388,,
0,0.0007382990443147719,35389,,
0,0.0007382636540569365,35390,,
0,0.000738228322006762,35391,,
0,0.0007381929317489266,35392,,
0,0.0007381575414910913,35393,,
0,0.0007381222094409168,35394,,
0,0.0007380868191830814,35395,,
0,0.000738051428925246,35396,,
0,0.0007380160968750715,35397,,
0,0.0007379807066172361,35398,,
0,0.0007379453163594007,35399,,
0,0.0007379099843092263,35400,,
0,0.0007378745940513909,35401,,
0,0.0007378392037935555,35402,,
0,0.000737803871743381,35403,,
0,0.0007377684814855456,35404,,
0,0.0007377330912277102,35405,,
0,0.0007376977591775358,35406,,
0,0.0007376623689197004,35407,,
0,0.0007376270368695259,35408,,
0,0.0007375916466116905,35409,,
0,0.0007375562563538551,35410,,
0,0.0007375209243036807,35411,,
0,0.0007374855340458453,35412,,
0,0.0007374501437880099,35413,,
0,0.0007374148117378354,35414,,
0,0.00073737942148,35415,,
0,0.0007373440312221646,35416,,
0,0.0007373086991719902,35417,,
0,0.0007372733089141548,35418,,
0,0.0007372379186563194,35419,,
0,0.0007372025866061449,35420,,
0,0.0007371671963483095,35421,,
0,0.0007371318060904741,35422,,
0,0.0007370964740402997,35423,,
0,0.0007370610837824643,35424,,
0,0.0007370257517322898,35425,,
0,0.0007369903614744544,35426,,
0,0.000736954971216619,35427,,
0,0.0007369196391664445,35428,,
0,0.0007368842489086092,35429,,
0,0.0007368488586507738,35430,,
0,0.0007368135266005993,35431,,
0,0.0007367781363427639,35432,,
0,0.0007367427460849285,35433,,
0,0.000736707414034754,35434,,
0,0.0007366720237769186,35435,,
0,0.0007366366335190833,35436,,
0,0.0007366013014689088,35437,,
0,0.0007365659112110734,35438,,
0,0.000736530520953238,35439,,
0,0.0007364951889030635,35440,,
0,0.0007364597986452281,35441,,
0,0.0007364244083873928,35442,,
0,0.0007363890763372183,35443,,
0,0.0007363536860793829,35444,,
0,0.0007363183540292084,35445,,
0,0.000736282963771373,35446,,
0,0.0007362475735135376,35447,,
0,0.0007362122414633632,35448,,
0,0.0007361768512055278,35449,,
0,0.0007361414609476924,35450,,
0,0.0007361061288975179,35451,,
0,0.0007360707386396825,35452,,
0,0.0007360353483818471,35453,,
0,0.0007360000163316727,35454,,
0,0.0007359646260738373,35455,,
0,0.0007359292358160019,35456,,
0,0.0007358939037658274,35457,,
0,0.000735858513507992,35458,,
0,0.0007358231232501566,35459,,
0,0.0007357877911999822,35460,,
0,0.0007357524009421468,35461,,
0,0.0007357170688919723,35462,,
0,0.0007356816786341369,35463,,
0,0.0007356462883763015,35464,,
0,0.000735610956326127,35465,,
0,0.0007355755660682917,35466,,
0,0.0007355401758104563,35467,,
0,0.0007355048437602818,35468,,
0,0.0007354694535024464,35469,,
0,0.000735434063244611,35470,,
0,0.0007353987311944366,35471,,
0,0.0007353633409366012,35472,,
0,0.0007353279506787658,35473,,
0,0.0007352926186285913,35474,,
0,0.0007352572283707559,35475,,
0,0.0007352218381129205,35476,,
0,0.000735186506062746,35477,,
0,0.0007351511158049107,35478,,
0,0.0007351157837547362,35479,,
0,0.0007350803934969008,35480,,
0,0.0007350450032390654,35481,,
0,0.0007350096711888909,35482,,
0,0.0007349742809310555,35483,,
0,0.0007349388906732202,35484,,
0,0.0007349035586230457,35485,,
0,0.0007348681683652103,35486,,
0,0.0007348327781073749,35487,,
0,0.0007347974460572004,35488,,
0,0.000734762055799365,35489,,
0,0.0007347266655415297,35490,,
0,0.0007346913334913552,35491,,
0,0.0007346559432335198,35492,,
0,0.0007346205529756844,35493,,
0,0.0007345852209255099,35494,,
0,0.0007345498306676745,35495,,
0,0.0007345144404098392,35496,,
0,0.0007344791083596647,35497,,
0,0.0007344437181018293,35498,,
0,0.0007344083860516548,35499,,
0,0.0007343729957938194,35500,,
0,0.000734337605535984,35501,,
0,0.0007343022734858096,35502,,
0,0.0007342668832279742,35503,,
0,0.0007342314929701388,35504,,
0,0.0007341961609199643,35505,,
0,0.0007341607706621289,35506,,
0,0.0007341253804042935,35507,,
0,0.0007340900483541191,35508,,
0,0.0007340546580962837,35509,,
0,0.0007340192678384483,35510,,
0,0.0007339839357882738,35511,,
0,0.0007339485455304384,35512,,
0,0.000733913155272603,35513,,
0,0.0007338778232224286,35514,,
0,0.0007338424329645932,35515,,
0,0.0007338071009144187,35516,,
0,0.0007337717106565833,35517,,
0,0.0007337363203987479,35518,,
0,0.0007337009883485734,35519,,
0,0.0007336655980907381,35520,,
0,0.0007336302078329027,35521,,
0,0.0007335948757827282,35522,,
0,0.0007335594855248928,35523,,
0,0.0007335240952670574,35524,,
0,0.0007334887632168829,35525,,
0,0.0007334533729590476,35526,,
0,0.0007334179827012122,35527,,
0,0.0007333826506510377,35528,,
0,0.0007333472603932023,35529,,
0,0.0007333118701353669,35530,,
0,0.0007332765380851924,35531,,
0,0.000733241147827357,35532,,
0,0.0007332058157771826,35533,,
0,0.0007331704255193472,35534,,
0,0.0007331350352615118,35535,,
0,0.0007330997032113373,35536,,
0,0.0007330643129535019,35537,,
0,0.0007330289226956666,35538,,
0,0.0007329935906454921,35539,,
0,0.0007329582003876567,35540,,
0,0.0007329228101298213,35541,,
0,0.0007328874780796468,35542,,
0,0.0007328520878218114,35543,,
0,0.000732816697563976,35544,,
0,0.0007327813655138016,35545,,
0,0.0007327459752559662,35546,,
0,0.0007327105849981308,35547,,
0,0.0007326752529479563,35548,,
0,0.0007326398626901209,35549,,
0,0.0007326045306399465,35550,,
0,0.0007325691403821111,35551,,
0,0.0007325337501242757,35552,,
0,0.0007324984180741012,35553,,
0,0.0007324630278162658,35554,,
0,0.0007324276375584304,35555,,
0,0.000732392305508256,35556,,
0,0.0007323569152504206,35557,,
0,0.0007323215249925852,35558,,
0,0.0007322861929424107,35559,,
0,0.0007322508026845753,35560,,
0,0.0007322154124267399,35561,,
0,0.0007321800803765655,35562,,
0,0.0007321446901187301,35563,,
0,0.0007321092998608947,35564,,
0,0.0007320739678107202,35565,,
0,0.0007320385775528848,35566,,
0,0.0007320031872950494,35567,,
0,0.000731967855244875,35568,,
0,0.0007319324649870396,35569,,
0,0.0007318971329368651,35570,,
0,0.0007318617426790297,35571,,
0,0.0007318263524211943,35572,,
0,0.0007317910203710198,35573,,
0,0.0007317556301131845,35574,,
0,0.0007317202398553491,35575,,
0,0.0007316849078051746,35576,,
0,0.0007316495175473392,35577,,
0,0.0007316141272895038,35578,,
0,0.0007315787952393293,35579,,
0,0.000731543404981494,35580,,
0,0.0007315080147236586,35581,,
0,0.0007314726826734841,35582,,
0,0.0007314372924156487,35583,,
0,0.0007314019021578133,35584,,
0,0.0007313665701076388,35585,,
0,0.0007313311798498034,35586,,
0,0.000731295847799629,35587,,
0,0.0007312604575417936,35588,,
0,0.0007312250672839582,35589,,
0,0.0007311897352337837,35590,,
0,0.0007311543449759483,35591,,
0,0.0007311189547181129,35592,,
0,0.0007310836226679385,35593,,
0,0.0007310482324101031,35594,,
0,0.0007310128421522677,35595,,
0,0.0007309775101020932,35596,,
0,0.0007309421198442578,35597,,
0,0.0007309067295864224,35598,,
0,0.000730871397536248,35599,,
0,0.0007308360072784126,35600,,
0,0.0007308006170205772,35601,,
0,0.0007307652849704027,35602,,
0,0.0007307298947125673,35603,,
0,0.0007306945626623929,35604,,
0,0.0007306591724045575,35605,,
0,0.0007306237821467221,35606,,
0,0.0007305884500965476,35607,,
0,0.0007305530598387122,35608,,
0,0.0007305176695808768,35609,,
0,0.0007304823375307024,35610,,
0,0.000730446947272867,35611,,
0,0.0007304115570150316,35612,,
0,0.0007303762249648571,35613,,
0,0.0007303408347070217,35614,,
0,0.0007303054444491863,35615,,
0,0.0007302701123990119,35616,,
0,0.0007302347221411765,35617,,
0,0.0007301993318833411,35618,,
0,0.0007301639998331666,35619,,
0,0.0007301286095753312,35620,,
0,0.0007300932193174958,35621,,
0,0.0007300578872673213,35622,,
0,0.000730022497009486,35623,,
0,0.0007299871649593115,35624,,
0,0.0007299517747014761,35625,,
0,0.0007299163844436407,35626,,
0,0.0007298810523934662,35627,,
0,0.0007298456621356308,35628,,
0,0.0007298102718777955,35629,,
0,0.000729774939827621,35630,,
0,0.0007297395495697856,35631,,
0,0.0007297041593119502,35632,,
0,0.0007296688272617757,35633,,
0,0.0007296334370039403,35634,,
0,0.000729598046746105,35635,,
0,0.0007295627146959305,35636,,
0,0.0007295273244380951,35637,,
0,0.0007294919341802597,35638,,
0,0.0007294566021300852,35639,,
0,0.0007294212118722498,35640,,
0,0.0007293858798220754,35641,,
0,0.00072935048956424,35642,,
0,0.0007293150993064046,35643,,
0,0.0007292797672562301,35644,,
0,0.0007292443769983947,35645,,
0,0.0007292089867405593,35646,,
0,0.0007291736546903849,35647,,
0,0.0007291382644325495,35648,,
0,0.0007291028741747141,35649,,
0,0.0007290675421245396,35650,,
0,0.0007290321518667042,35651,,
0,0.0007289967616088688,35652,,
0,0.0007289614295586944,35653,,
0,0.000728926039300859,35654,,
0,0.0007288906490430236,35655,,
0,0.0007288553169928491,35656,,
0,0.0007288199267350137,35657,,
0,0.0007287845946848392,35658,,
0,0.0007287492044270039,35659,,
0,0.0007287138141691685,35660,,
0,0.000728678482118994,35661,,
0,0.0007286430918611586,35662,,
0,0.0007286077016033232,35663,,
0,0.0007285723695531487,35664,,
0,0.0007285369792953134,35665,,
0,0.000728501589037478,35666,,
0,0.0007284662569873035,35667,,
0,0.0007284308667294681,35668,,
0,0.0007283954764716327,35669,,
0,0.0007283601444214582,35670,,
0,0.0007283247541636229,35671,,
0,0.0007282893639057875,35672,,
0,0.000728254031855613,35673,,
0,0.0007282186415977776,35674,,
0,0.0007281832513399422,35675,,
0,0.0007281479192897677,35676,,
0,0.0007281125290319324,35677,,
0,0.0007280771969817579,35678,,
0,0.0007280418067239225,35679,,
0,0.0007280064164660871,35680,,
0,0.0007279710844159126,35681,,
0,0.0007279356941580772,35682,,
0,0.0007279003039002419,35683,,
0,0.0007278649718500674,35684,,
0,0.000727829581592232,35685,,
0,0.0007277941913343966,35686,,
0,0.0007277588592842221,35687,,
0,0.0007277234690263867,35688,,
0,0.0007276880787685513,35689,,
0,0.0007276527467183769,35690,,
0,0.0007276173564605415,35691,,
0,0.0007275819662027061,35692,,
0,0.0007275466341525316,35693,,
0,0.0007275112438946962,35694,,
0,0.0007274759118445218,35695,,
0,0.0007274405215866864,35696,,
0,0.000727405131328851,35697,,
0,0.0007273697992786765,35698,,
0,0.0007273344090208411,35699,,
0,0.0007272990187630057,35700,,
0,0.0007272636867128313,35701,,
0,0.0007272282964549959,35702,,
0,0.0007271929061971605,35703,,
0,0.000727157574146986,35704,,
0,0.0007271221838891506,35705,,
0,0.0007270867936313152,35706,,
0,0.0007270514615811408,35707,,
0,0.0007270160713233054,35708,,
0,0.00072698068106547,35709,,
0,0.0007269453490152955,35710,,
0,0.0007269099587574601,35711,,
0,0.0007268746267072856,35712,,
0,0.0007268392364494503,35713,,
0,0.0007268038461916149,35714,,
0,0.0007267685141414404,35715,,
0,0.000726733123883605,35716,,
0,0.0007266977336257696,35717,,
0,0.0007266624015755951,35718,,
0,0.0007266270113177598,35719,,
0,0.0007265916210599244,35720,,
0,0.0007265562890097499,35721,,
0,0.0007265208987519145,35722,,
0,0.0007264855084940791,35723,,
0,0.0007264501764439046,35724,,
0,0.0007264147861860693,35725,,
0,0.0007263793959282339,35726,,
0,0.0007263440638780594,35727,,
0,0.000726308673620224,35728,,
0,0.0007262732833623886,35729,,
0,0.0007262379513122141,35730,,
0,0.0007262025610543787,35731,,
0,0.0007261672290042043,35732,,
0,0.0007261318387463689,35733,,
0,0.0007260964484885335,35734,,
0,0.000726061116438359,35735,,
0,0.0007260257261805236,35736,,
0,0.0007259903359226882,35737,,
0,0.0007259550038725138,35738,,
0,0.0007259196136146784,35739,,
0,0.000725884223356843,35740,,
0,0.0007258488913066685,35741,,
0,0.0007258135010488331,35742,,
0,0.0007257781107909977,35743,,
0,0.0007257427787408233,35744,,
0,0.0007257073884829879,35745,,
0,0.0007256719982251525,35746,,
0,0.000725636666174978,35747,,
0,0.0007256012759171426,35748,,
0,0.0007255659438669682,35749,,
0,0.0007255305536091328,35750,,
0,0.0007254951633512974,35751,,
0,0.0007254598313011229,35752,,
0,0.0007254244410432875,35753,,
0,0.0007253890507854521,35754,,
0,0.0007253537187352777,35755,,
0,0.0007253183284774423,35756,,
0,0.0007252829382196069,35757,,
0,0.0007252476061694324,35758,,
0,0.000725212215911597,35759,,
0,0.0007251768256537616,35760,,
0,0.0007251414936035872,35761,,
0,0.0007251061033457518,35762,,
0,0.0007250707130879164,35763,,
0,0.0007250353810377419,35764,,
0,0.0007249999907799065,35765,,
0,0.000724964658729732,35766,,
0,0.0007249292684718966,35767,,
0,0.0007248938782140613,35768,,
0,0.0007248585461638868,35769,,
0,0.0007248231559060514,35770,,
0,0.000724787765648216,35771,,
0,0.0007247524335980415,35772,,
0,0.0007247170433402061,35773,,
0,0.0007246816530823708,35774,,
0,0.0007246463210321963,35775,,
0,0.0007246109307743609,35776,,
0,0.0007245755405165255,35777,,
0,0.000724540208466351,35778,,
0,0.0007245048182085156,35779,,
0,0.0007244694279506803,35780,,
0,0.0007244340959005058,35781,,
0,0.0007243987056426704,35782,,
0,0.000724363315384835,35783,,
0,0.0007243279833346605,35784,,
0,0.0007242925930768251,35785,,
0,0.0007242572610266507,35786,,
0,0.0007242218707688153,35787,,
0,0.0007241864805109799,35788,,
0,0.0007241511484608054,35789,,
0,0.00072411575820297,35790,,
0,0.0007240803679451346,35791,,
0,0.0007240450358949602,35792,,
0,0.0007240096456371248,35793,,
0,0.0007239742553792894,35794,,
0,0.0007239389233291149,35795,,
0,0.0007239035330712795,35796,,
0,0.0007238681428134441,35797,,
0,0.0007238328107632697,35798,,
0,0.0007237974205054343,35799,,
0,0.0007237620302475989,35800,,
0,0.0007237266981974244,35801,,
0,0.000723691307939589,35802,,
0,0.0007236559758894145,35803,,
0,0.0007236205856315792,35804,,
0,0.0007235851953737438,35805,,
0,0.0007235498633235693,35806,,
0,0.0007235144730657339,35807,,
0,0.0007234790828078985,35808,,
0,0.000723443750757724,35809,,
0,0.0007234083604998887,35810,,
0,0.0007233729702420533,35811,,
0,0.0007233376381918788,35812,,
0,0.0007233022479340434,35813,,
0,0.000723266857676208,35814,,
0,0.0007232315256260335,35815,,
0,0.0007231961353681982,35816,,
0,0.0007231607451103628,35817,,
0,0.0007231254130601883,35818,,
0,0.0007230900228023529,35819,,
0,0.0007230546907521784,35820,,
0,0.000723019300494343,35821,,
0,0.0007229839102365077,35822,,
0,0.0007229485781863332,35823,,
0,0.0007229131879284978,35824,,
0,0.0007228777976706624,35825,,
0,0.0007228424656204879,35826,,
0,0.0007228070753626525,35827,,
0,0.0007227716851048172,35828,,
0,0.0007227363530546427,35829,,
0,0.0007227009627968073,35830,,
0,0.0007226655725389719,35831,,
0,0.0007226302404887974,35832,,
0,0.000722594850230962,35833,,
0,0.0007225594599731266,35834,,
0,0.0007225241279229522,35835,,
0,0.0007224887376651168,35836,,
0,0.0007224533474072814,35837,,
0,0.0007224180153571069,35838,,
0,0.0007223826250992715,35839,,
0,0.0007223472930490971,35840,,
0,0.0007223119027912617,35841,,
0,0.0007222765125334263,35842,,
0,0.0007222411804832518,35843,,
0,0.0007222057902254164,35844,,
0,0.000722170399967581,35845,,
0,0.0007221350679174066,35846,,
0,0.0007220996776595712,35847,,
0,0.0007220642874017358,35848,,
0,0.0007220289553515613,35849,,
0,0.0007219935650937259,35850,,
0,0.0007219581748358905,35851,,
0,0.0007219228427857161,35852,,
0,0.0007218874525278807,35853,,
0,0.0007218520622700453,35854,,
0,0.0007218167302198708,35855,,
0,0.0007217813399620354,35856,,
0,0.0007217460079118609,35857,,
0,0.0007217106176540256,35858,,
0,0.0007216752273961902,35859,,
0,0.0007216398953460157,35860,,
0,0.0007216045050881803,35861,,
0,0.0007215691148303449,35862,,
0,0.0007215337827801704,35863,,
0,0.000721498392522335,35864,,
0,0.0007214630022644997,35865,,
0,0.0007214276702143252,35866,,
0,0.0007213922799564898,35867,,
0,0.0007213568896986544,35868,,
0,0.0007213215576484799,35869,,
0,0.0007212861673906446,35870,,
0,0.0007212507771328092,35871,,
0,0.0007212154450826347,35872,,
0,0.0007211800548247993,35873,,
0,0.0007211447227746248,35874,,
0,0.0007211093325167894,35875,,
0,0.000721073942258954,35876,,
0,0.0007210386102087796,35877,,
0,0.0007210032199509442,35878,,
0,0.0007209678296931088,35879,,
0,0.0007209324976429343,35880,,
0,0.0007208971073850989,35881,,
0,0.0007208617171272635,35882,,
0,0.0007208263850770891,35883,,
0,0.0007207909948192537,35884,,
0,0.0007207556045614183,35885,,
0,0.0007207202725112438,35886,,
0,0.0007206848822534084,35887,,
0,0.000720649491995573,35888,,
0,0.0007206141599453986,35889,,
0,0.0007205787696875632,35890,,
0,0.0007205433794297278,35891,,
0,0.0007205080473795533,35892,,
0,0.0007204726571217179,35893,,
0,0.0007204373250715435,35894,,
0,0.0007204019348137081,35895,,
0,0.0007203665445558727,35896,,
0,0.0007203312125056982,35897,,
0,0.0007202958222478628,35898,,
0,0.0007202604319900274,35899,,
0,0.000720225099939853,35900,,
0,0.0007201897096820176,35901,,
0,0.0007201543194241822,35902,,
0,0.0007201189873740077,35903,,
0,0.0007200835971161723,35904,,
0,0.0007200482068583369,35905,,
0,0.0007200128748081625,35906,,
0,0.0007199774845503271,35907,,
0,0.0007199420942924917,35908,,
0,0.0007199067622423172,35909,,
0,0.0007198713719844818,35910,,
0,0.0007198360399343073,35911,,
0,0.000719800649676472,35912,,
0,0.0007197652594186366,35913,,
0,0.0007197299273684621,35914,,
0,0.0007196945371106267,35915,,
0,0.0007196591468527913,35916,,
0,0.0007196238148026168,35917,,
0,0.0007195884245447814,35918,,
0,0.0007195530342869461,35919,,
0,0.0007195177022367716,35920,,
0,0.0007194823119789362,35921,,
0,0.0007194469217211008,35922,,
0,0.0007194115896709263,35923,,
0,0.0007193761994130909,35924,,
0,0.0007193408091552556,35925,,
0,0.0007193054771050811,35926,,
0,0.0007192700868472457,35927,,
0,0.0007192347547970712,35928,,
0,0.0007191993645392358,35929,,
0,0.0007191639742814004,35930,,
0,0.000719128642231226,35931,,
0,0.0007190932519733906,35932,,
0,0.0007190578617155552,35933,,
0,0.0007190225296653807,35934,,
0,0.0007189871394075453,35935,,
0,0.0007189517491497099,35936,,
0,0.0007189164170995355,35937,,
0,0.0007188810268417001,35938,,
0,0.0007188456365838647,35939,,
0,0.0007188103045336902,35940,,
0,0.0007187749142758548,35941,,
0,0.0007187395240180194,35942,,
0,0.000718704191967845,35943,,
0,0.0007186688017100096,35944,,
0,0.0007186334114521742,35945,,
0,0.0007185980794019997,35946,,
0,0.0007185626891441643,35947,,
0,0.0007185273570939898,35948,,
0,0.0007184919668361545,35949,,
0,0.0007184565765783191,35950,,
0,0.0007184212445281446,35951,,
0,0.0007183858542703092,35952,,
0,0.0007183504640124738,35953,,
0,0.0007183151319622993,35954,,
0,0.000718279741704464,35955,,
0,0.0007182443514466286,35956,,
0,0.0007182090193964541,35957,,
0,0.0007181736291386187,35958,,
0,0.0007181382388807833,35959,,
0,0.0007181029068306088,35960,,
0,0.0007180675165727735,35961,,
0,0.0007180321263149381,35962,,
0,0.0007179967942647636,35963,,
0,0.0007179614040069282,35964,,
0,0.0007179260719567537,35965,,
0,0.0007178906816989183,35966,,
0,0.000717855291441083,35967,,
0,0.0007178199593909085,35968,,
0,0.0007177845691330731,35969,,
0,0.0007177491788752377,35970,,
0,0.0007177138468250632,35971,,
0,0.0007176784565672278,35972,,
0,0.0007176430663093925,35973,,
0,0.000717607734259218,35974,,
0,0.0007175723440013826,35975,,
0,0.0007175369537435472,35976,,
0,0.0007175016216933727,35977,,
0,0.0007174662314355373,35978,,
0,0.000717430841177702,35979,,
0,0.0007173955091275275,35980,,
0,0.0007173601188696921,35981,,
0,0.0007173247868195176,35982,,
0,0.0007172893965616822,35983,,
