epoch,lr,step
0,0.0009857893455773592,71248
0,0.0009857884142547846,71249
0,0.00098578748293221,71250
0,0.0009857865516096354,71251
0,0.0009857856202870607,71252
0,0.0009857846889644861,71253
0,0.0009857837576419115,71254
0,0.0009857828263193369,71255
0,0.0009857818949967623,71256
0,0.0009857809636741877,71257
0,0.000985780032351613,71258
0,0.0009857791010290384,71259
0,0.0009857781697064638,71260
0,0.0009857772383838892,71261
0,0.0009857763070613146,71262
0,0.00098577537573874,71263
0,0.0009857744444161654,71264
0,0.0009857735130935907,71265
0,0.0009857725817710161,71266
0,0.0009857716504484415,71267
0,0.0009857707191258669,71268
0,0.0009857697878032923,71269
0,0.0009857688564807177,71270
0,0.000985767925158143,71271
0,0.0009857669938355684,71272
0,0.0009857660625129938,71273
0,0.0009857651311904192,71274
0,0.0009857643162831664,71275
0,0.0009857633849605918,71276
0,0.0009857624536380172,71277
0,0.0009857615223154426,71278
0,0.000985760590992868,71279
0,0.0009857596596702933,71280
0,0.0009857587283477187,71281
0,0.000985757797025144,71282
0,0.0009857568657025695,71283
0,0.0009857559343799949,71284
0,0.0009857550030574203,71285
0,0.0009857540717348456,71286
0,0.000985753140412271,71287
0,0.0009857522090896964,71288
0,0.0009857512777671218,71289
0,0.0009857503464445472,71290
0,0.0009857494151219726,71291
0,0.000985748483799398,71292
0,0.0009857475524768233,71293
0,0.0009857466211542487,71294
0,0.000985745689831674,71295
0,0.0009857447585090995,71296
0,0.0009857438271865249,71297
0,0.0009857428958639503,71298
0,0.0009857419645413756,71299
0,0.000985741033218801,71300
0,0.0009857401018962264,71301
0,0.0009857391705736518,71302
0,0.0009857382392510772,71303
0,0.0009857373079285026,71304
0,0.000985736376605928,71305
0,0.0009857354452833533,71306
0,0.0009857345139607787,71307
0,0.000985733582638204,71308
0,0.0009857326513156295,71309
0,0.0009857317199930549,71310
0,0.0009857307886704803,71311
0,0.0009857298573479056,71312
0,0.000985728926025331,71313
0,0.0009857279947027564,71314
0,0.0009857270633801818,71315
0,0.0009857261320576072,71316
0,0.0009857252007350326,71317
0,0.000985724269412458,71318
0,0.0009857233380898833,71319
0,0.0009857224067673087,71320
0,0.000985721475444734,71321
0,0.0009857205441221595,71322
0,0.0009857196127995849,71323
0,0.0009857186814770103,71324
0,0.0009857177501544356,71325
0,0.000985716818831861,71326
0,0.0009857158875092864,71327
0,0.0009857149561867118,71328
0,0.0009857140248641372,71329
0,0.0009857130935415626,71330
0,0.000985712162218988,71331
0,0.0009857112308964133,71332
0,0.0009857102995738387,71333
0,0.000985709368251264,71334
0,0.0009857084369286895,71335
0,0.0009857075056061149,71336
0,0.0009857065742835402,71337
0,0.0009857056429609656,71338
0,0.000985704711638391,71339
0,0.0009857037803158164,71340
0,0.0009857028489932418,71341
0,0.0009857019176706672,71342
0,0.0009857009863480926,71343
0,0.000985700055025518,71344
0,0.0009856991237029433,71345
0,0.0009856981923803687,71346
0,0.000985697261057794,71347
0,0.0009856963297352195,71348
0,0.0009856953984126449,71349
0,0.0009856944670900702,71350
0,0.0009856935357674956,71351
0,0.000985692604444921,71352
0,0.0009856916731223464,71353
0,0.0009856907417997718,71354
0,0.0009856898104771972,71355
0,0.0009856888791546226,71356
0,0.000985687947832048,71357
0,0.0009856870165094733,71358
0,0.0009856860851868987,71359
0,0.000985685153864324,71360
0,0.0009856842225417495,71361
0,0.0009856832912191749,71362
0,0.0009856823598966002,71363
0,0.0009856814285740256,71364
0,0.000985680497251451,71365
0,0.0009856795659288764,71366
0,0.0009856786346063018,71367
0,0.0009856777032837272,71368
0,0.0009856767719611526,71369
0,0.000985675840638578,71370
0,0.0009856749093160033,71371
0,0.0009856739779934287,71372
0,0.000985673046670854,71373
0,0.0009856721153482795,71374
0,0.0009856711840257049,71375
0,0.0009856702527031302,71376
0,0.0009856693213805556,71377
0,0.000985668390057981,71378
0,0.0009856674587354064,71379
0,0.0009856665274128318,71380
0,0.0009856655960902572,71381
0,0.0009856646647676826,71382
0,0.000985663733445108,71383
0,0.0009856628021225333,71384
0,0.0009856618707999587,71385
0,0.000985660939477384,71386
0,0.0009856600081548095,71387
0,0.0009856590768322349,71388
0,0.0009856581455096602,71389
0,0.0009856572141870856,71390
0,0.000985656282864511,71391
0,0.0009856553515419364,71392
0,0.0009856544202193618,71393
0,0.0009856534888967872,71394
0,0.0009856525575742126,71395
0,0.000985651626251638,71396
0,0.0009856506949290633,71397
0,0.0009856497636064887,71398
0,0.000985648832283914,71399
0,0.0009856479009613395,71400
0,0.0009856469696387649,71401
0,0.0009856460383161902,71402
0,0.0009856451069936156,71403
0,0.000985644175671041,71404
0,0.0009856432443484664,71405
0,0.0009856423130258918,71406
0,0.0009856413817033172,71407
0,0.0009856404503807425,71408
0,0.000985639519058168,71409
0,0.0009856385877355933,71410
0,0.0009856376564130187,71411
0,0.000985636725090444,71412
0,0.0009856357937678695,71413
0,0.0009856348624452949,71414
0,0.0009856339311227202,71415
0,0.0009856329998001456,71416
0,0.000985632068477571,71417
0,0.0009856311371549964,71418
0,0.0009856302058324218,71419
0,0.0009856292745098472,71420
0,0.0009856283431872725,71421
0,0.000985627411864698,71422
0,0.0009856264805421233,71423
0,0.0009856255492195487,71424
0,0.000985624617896974,71425
0,0.0009856236865743995,71426
0,0.0009856227552518249,71427
0,0.0009856218239292502,71428
0,0.0009856208926066756,71429
0,0.000985619961284101,71430
0,0.0009856190299615264,71431
0,0.0009856180986389518,71432
0,0.0009856171673163772,71433
0,0.0009856162359938025,71434
0,0.000985615304671228,71435
0,0.0009856143733486533,71436
0,0.0009856134420260787,71437
0,0.000985612510703504,71438
0,0.0009856115793809295,71439
0,0.0009856106480583549,71440
0,0.0009856097167357802,71441
0,0.0009856087854132056,71442
0,0.000985607854090631,71443
0,0.0009856069227680564,71444
0,0.0009856059914454818,71445
0,0.0009856050601229072,71446
0,0.0009856041288003325,71447
0,0.000985603197477758,71448
0,0.0009856022661551833,71449
0,0.0009856013348326087,71450
0,0.000985600403510034,71451
0,0.0009855994721874595,71452
0,0.0009855985408648849,71453
0,0.0009855976095423102,71454
0,0.0009855966782197356,71455
0,0.000985595746897161,71456
0,0.0009855948155745864,71457
0,0.0009855938842520118,71458
0,0.0009855929529294372,71459
0,0.0009855920216068625,71460
0,0.000985591090284288,71461
0,0.0009855901589617133,71462
0,0.0009855892276391387,71463
0,0.000985588296316564,71464
0,0.0009855873649939895,71465
0,0.0009855864336714149,71466
0,0.0009855855023488402,71467
0,0.0009855845710262656,71468
0,0.000985583639703691,71469
0,0.0009855827083811164,71470
0,0.0009855817770585418,71471
0,0.0009855808457359672,71472
0,0.0009855799144133925,71473
0,0.000985578983090818,71474
0,0.0009855780517682433,71475
0,0.0009855771204456687,71476
0,0.000985576189123094,71477
0,0.0009855752578005195,71478
0,0.0009855743264779449,71479
0,0.0009855733951553702,71480
0,0.0009855724638327956,71481
0,0.000985571532510221,71482
0,0.0009855706011876464,71483
0,0.0009855696698650718,71484
0,0.0009855687385424972,71485
0,0.0009855678072199225,71486
0,0.000985566875897348,71487
0,0.0009855660609900951,71488
0,0.0009855651296675205,71489
0,0.000985564198344946,71490
0,0.0009855632670223713,71491
0,0.0009855623356997967,71492
0,0.000985561404377222,71493
0,0.0009855604730546474,71494
0,0.0009855595417320728,71495
0,0.0009855586104094982,71496
0,0.0009855576790869236,71497
0,0.000985556747764349,71498
0,0.0009855558164417744,71499
0,0.0009855548851191998,71500
0,0.0009855539537966251,71501
0,0.0009855530224740505,71502
0,0.000985552091151476,71503
0,0.0009855511598289013,71504
0,0.0009855502285063267,71505
0,0.000985549297183752,71506
0,0.0009855483658611774,71507
0,0.0009855474345386028,71508
0,0.0009855465032160282,71509
0,0.0009855455718934536,71510
0,0.000985544640570879,71511
0,0.0009855437092483044,71512
0,0.0009855427779257298,71513
0,0.0009855418466031551,71514
0,0.0009855409152805805,71515
0,0.000985539983958006,71516
0,0.0009855390526354313,71517
0,0.0009855381213128567,71518
0,0.000985537189990282,71519
0,0.0009855362586677074,71520
0,0.0009855353273451328,71521
0,0.0009855343960225582,71522
0,0.0009855334646999836,71523
0,0.000985532533377409,71524
0,0.0009855316020548344,71525
0,0.0009855306707322598,71526
0,0.0009855297394096851,71527
0,0.0009855288080871105,71528
0,0.000985527876764536,71529
0,0.0009855269454419613,71530
0,0.0009855260141193867,71531
0,0.000985525082796812,71532
0,0.0009855241514742374,71533
0,0.0009855232201516628,71534
0,0.0009855222888290882,71535
0,0.0009855213575065136,71536
0,0.000985520426183939,71537
0,0.0009855194948613644,71538
0,0.0009855185635387897,71539
0,0.0009855176322162151,71540
0,0.0009855167008936405,71541
0,0.000985515769571066,71542
0,0.0009855148382484913,71543
0,0.0009855139069259167,71544
0,0.000985512975603342,71545
0,0.0009855120442807674,71546
0,0.0009855111129581928,71547
0,0.0009855101816356182,71548
0,0.0009855092503130436,71549
0,0.000985508318990469,71550
0,0.0009855073876678944,71551
0,0.0009855064563453197,71552
0,0.0009855055250227451,71553
0,0.0009855045937001705,71554
0,0.000985503662377596,71555
0,0.0009855027310550213,71556
0,0.0009855017997324467,71557
0,0.000985500868409872,71558
0,0.0009854999370872974,71559
0,0.0009854990057647228,71560
0,0.0009854980744421482,71561
0,0.0009854971431195736,71562
0,0.000985496211796999,71563
0,0.0009854952804744244,71564
0,0.0009854943491518497,71565
0,0.0009854934178292751,71566
0,0.0009854924865067005,71567
0,0.000985491555184126,71568
0,0.0009854906238615513,71569
0,0.0009854896925389767,71570
0,0.000985488761216402,71571
0,0.0009854878298938274,71572
0,0.0009854868985712528,71573
0,0.0009854859672486782,71574
0,0.0009854850359261036,71575
0,0.000985484104603529,71576
0,0.0009854831732809544,71577
0,0.0009854822419583797,71578
0,0.0009854813106358051,71579
0,0.0009854803793132305,71580
0,0.000985479447990656,71581
0,0.0009854785166680813,71582
0,0.0009854775853455067,71583
0,0.000985476654022932,71584
0,0.0009854757227003574,71585
0,0.0009854747913777828,71586
0,0.0009854738600552082,71587
0,0.0009854729287326336,71588
0,0.000985471997410059,71589
0,0.0009854710660874844,71590
0,0.0009854701347649097,71591
0,0.0009854692034423351,71592
0,0.0009854682721197605,71593
0,0.000985467340797186,71594
0,0.0009854664094746113,71595
0,0.0009854654781520367,71596
0,0.000985464546829462,71597
0,0.0009854636155068874,71598
0,0.0009854626841843128,71599
0,0.0009854617528617382,71600
0,0.0009854608215391636,71601
0,0.000985459890216589,71602
0,0.0009854589588940144,71603
0,0.0009854580275714397,71604
0,0.0009854570962488651,71605
0,0.0009854561649262905,71606
0,0.000985455233603716,71607
0,0.0009854543022811413,71608
0,0.0009854533709585667,71609
0,0.000985452439635992,71610
0,0.0009854515083134174,71611
0,0.0009854505769908428,71612
0,0.0009854496456682682,71613
0,0.0009854487143456936,71614
0,0.000985447783023119,71615
0,0.0009854468517005444,71616
0,0.0009854459203779697,71617
0,0.0009854449890553951,71618
0,0.0009854440577328205,71619
0,0.000985443126410246,71620
0,0.0009854421950876713,71621
0,0.0009854412637650967,71622
0,0.000985440332442522,71623
0,0.0009854394011199474,71624
0,0.0009854384697973728,71625
0,0.0009854375384747982,71626
0,0.0009854366071522236,71627
0,0.000985435675829649,71628
0,0.0009854347445070744,71629
0,0.0009854338131844997,71630
0,0.0009854328818619251,71631
0,0.0009854319505393505,71632
0,0.000985431019216776,71633
0,0.0009854300878942013,71634
0,0.0009854291565716267,71635
0,0.000985428225249052,71636
0,0.0009854272939264774,71637
0,0.0009854263626039028,71638
0,0.0009854254312813282,71639
0,0.0009854244999587536,71640
0,0.000985423568636179,71641
0,0.0009854226373136044,71642
0,0.0009854217059910297,71643
0,0.0009854207746684551,71644
0,0.0009854198433458805,71645
0,0.000985418912023306,71646
0,0.0009854179807007313,71647
0,0.0009854170493781567,71648
0,0.000985416118055582,71649
0,0.0009854151867330074,71650
0,0.0009854142554104328,71651
0,0.0009854133240878582,71652
0,0.0009854123927652836,71653
0,0.000985411461442709,71654
0,0.0009854105301201344,71655
0,0.0009854095987975597,71656
0,0.0009854086674749851,71657
0,0.0009854077361524105,71658
0,0.000985406804829836,71659
0,0.0009854058735072613,71660
0,0.0009854049421846867,71661
0,0.000985404010862112,71662
0,0.0009854030795395374,71663
0,0.0009854021482169628,71664
0,0.0009854012168943882,71665
0,0.0009854002855718136,71666
0,0.000985399354249239,71667
0,0.0009853984229266644,71668
0,0.0009853974916040897,71669
0,0.0009853965602815151,71670
0,0.0009853956289589405,71671
0,0.0009853946976363659,71672
0,0.0009853937663137913,71673
0,0.0009853928349912167,71674
0,0.000985391903668642,71675
0,0.0009853909723460674,71676
0,0.0009853900410234928,71677
0,0.0009853891097009182,71678
0,0.0009853881783783436,71679
0,0.000985387247055769,71680
0,0.0009853863157331944,71681
0,0.0009853853844106197,71682
0,0.0009853844530880451,71683
0,0.0009853835217654705,71684
0,0.0009853825904428959,71685
0,0.0009853816591203213,71686
0,0.0009853807277977467,71687
0,0.000985379796475172,71688
0,0.0009853788651525974,71689
0,0.0009853779338300228,71690
0,0.0009853770025074482,71691
0,0.0009853760711848736,71692
0,0.000985375139862299,71693
0,0.0009853742085397243,71694
0,0.0009853732772171497,71695
0,0.0009853723458945751,71696
0,0.0009853714145720005,71697
0,0.0009853704832494259,71698
0,0.0009853695519268513,71699
0,0.0009853686206042767,71700
0,0.0009853678056970239,71701
0,0.0009853668743744493,71702
0,0.0009853659430518746,71703
0,0.0009853650117293,71704
0,0.0009853640804067254,71705
0,0.0009853631490841508,71706
0,0.0009853622177615762,71707
0,0.0009853612864390016,71708
0,0.000985360355116427,71709
0,0.0009853594237938523,71710
0,0.0009853584924712777,71711
0,0.000985357561148703,71712
0,0.0009853566298261285,71713
0,0.0009853556985035539,71714
0,0.0009853547671809793,71715
0,0.0009853538358584046,71716
0,0.00098535290453583,71717
0,0.0009853519732132554,71718
0,0.0009853510418906808,71719
0,0.0009853501105681062,71720
0,0.0009853491792455316,71721
0,0.000985348247922957,71722
0,0.0009853473166003823,71723
0,0.0009853463852778077,71724
0,0.000985345453955233,71725
0,0.0009853445226326585,71726
0,0.0009853435913100839,71727
0,0.0009853426599875093,71728
0,0.0009853417286649346,71729
0,0.00098534079734236,71730
0,0.0009853398660197854,71731
0,0.0009853389346972108,71732
0,0.0009853380033746362,71733
0,0.0009853370720520616,71734
0,0.000985336140729487,71735
0,0.0009853352094069123,71736
0,0.0009853342780843377,71737
0,0.000985333346761763,71738
0,0.0009853324154391885,71739
0,0.0009853314841166139,71740
0,0.0009853305527940392,71741
0,0.0009853296214714646,71742
0,0.00098532869014889,71743
0,0.0009853277588263154,71744
0,0.0009853268275037408,71745
0,0.0009853258961811662,71746
0,0.0009853249648585916,71747
0,0.000985324033536017,71748
0,0.0009853231022134423,71749
0,0.0009853221708908677,71750
0,0.000985321239568293,71751
0,0.0009853203082457185,71752
0,0.0009853193769231439,71753
0,0.0009853184456005692,71754
0,0.0009853175142779946,71755
0,0.00098531658295542,71756
0,0.0009853156516328454,71757
0,0.0009853147203102708,71758
0,0.0009853137889876962,71759
0,0.0009853128576651216,71760
0,0.000985311926342547,71761
0,0.0009853109950199723,71762
0,0.0009853100636973977,71763
0,0.000985309132374823,71764
0,0.0009853082010522485,71765
0,0.0009853072697296739,71766
0,0.0009853063384070992,71767
0,0.0009853054070845246,71768
0,0.00098530447576195,71769
0,0.0009853035444393754,71770
0,0.0009853026131168008,71771
0,0.0009853016817942262,71772
0,0.0009853007504716516,71773
0,0.000985299819149077,71774
0,0.0009852988878265023,71775
0,0.0009852979565039277,71776
0,0.000985297025181353,71777
0,0.0009852960938587785,71778
0,0.0009852951625362039,71779
0,0.0009852942312136292,71780
0,0.0009852932998910546,71781
0,0.00098529236856848,71782
0,0.0009852914372459054,71783
0,0.0009852905059233308,71784
0,0.0009852895746007562,71785
0,0.0009852886432781816,71786
0,0.000985287711955607,71787
0,0.0009852867806330323,71788
0,0.0009852858493104577,71789
0,0.000985284917987883,71790
0,0.0009852839866653085,71791
0,0.0009852830553427339,71792
0,0.0009852821240201592,71793
0,0.0009852811926975846,71794
0,0.00098528026137501,71795
0,0.0009852793300524354,71796
0,0.0009852783987298608,71797
0,0.0009852774674072862,71798
0,0.0009852765360847116,71799
0,0.000985275604762137,71800
0,0.0009852746734395623,71801
0,0.0009852737421169877,71802
0,0.000985272810794413,71803
0,0.0009852718794718385,71804
0,0.0009852709481492639,71805
0,0.0009852700168266892,71806
0,0.0009852690855041146,71807
0,0.00098526815418154,71808
0,0.0009852672228589654,71809
0,0.0009852662915363908,71810
0,0.0009852653602138162,71811
0,0.0009852644288912416,71812
0,0.000985263497568667,71813
0,0.0009852625662460923,71814
0,0.0009852616349235177,71815
0,0.000985260703600943,71816
0,0.0009852597722783685,71817
0,0.0009852588409557939,71818
0,0.0009852579096332192,71819
0,0.0009852569783106446,71820
0,0.00098525604698807,71821
0,0.0009852551156654954,71822
0,0.0009852541843429208,71823
0,0.0009852532530203462,71824
0,0.0009852523216977715,71825
0,0.000985251390375197,71826
0,0.0009852504590526223,71827
0,0.0009852495277300477,71828
0,0.000985248596407473,71829
0,0.0009852476650848985,71830
0,0.0009852467337623239,71831
0,0.0009852458024397492,71832
0,0.0009852448711171746,71833
0,0.0009852439397946,71834
0,0.0009852430084720254,71835
0,0.0009852420771494508,71836
0,0.0009852411458268762,71837
0,0.0009852402145043015,71838
0,0.000985239283181727,71839
0,0.0009852383518591523,71840
0,0.0009852374205365777,71841
0,0.000985236489214003,71842
0,0.0009852355578914285,71843
0,0.0009852346265688539,71844
0,0.0009852336952462792,71845
0,0.0009852327639237046,71846
0,0.00098523183260113,71847
0,0.0009852309012785554,71848
0,0.0009852299699559808,71849
0,0.0009852290386334062,71850
0,0.0009852281073108315,71851
0,0.000985227175988257,71852
0,0.0009852262446656823,71853
0,0.0009852253133431077,71854
0,0.000985224382020533,71855
0,0.0009852234506979585,71856
0,0.0009852225193753839,71857
0,0.0009852215880528092,71858
0,0.0009852206567302346,71859
0,0.00098521972540766,71860
0,0.0009852187940850854,71861
0,0.0009852178627625108,71862
0,0.0009852169314399362,71863
0,0.0009852160001173615,71864
0,0.000985215068794787,71865
0,0.0009852141374722123,71866
0,0.0009852132061496377,71867
0,0.000985212274827063,71868
0,0.0009852113435044885,71869
0,0.0009852104121819139,71870
0,0.0009852094808593392,71871
0,0.0009852085495367646,71872
0,0.00098520761821419,71873
0,0.0009852066868916154,71874
0,0.0009852057555690408,71875
0,0.0009852048242464662,71876
0,0.0009852038929238915,71877
0,0.000985202961601317,71878
0,0.0009852020302787423,71879
0,0.0009852010989561677,71880
0,0.000985200167633593,71881
0,0.0009851992363110185,71882
0,0.0009851983049884439,71883
0,0.0009851973736658692,71884
0,0.0009851964423432946,71885
0,0.00098519551102072,71886
0,0.0009851945796981454,71887
0,0.0009851936483755708,71888
0,0.0009851927170529962,71889
0,0.0009851917857304215,71890
0,0.000985190854407847,71891
0,0.0009851899230852723,71892
0,0.0009851889917626977,71893
0,0.000985188060440123,71894
0,0.0009851871291175485,71895
0,0.0009851861977949739,71896
0,0.0009851852664723992,71897
0,0.0009851843351498246,71898
0,0.00098518340382725,71899
0,0.0009851824725046754,71900
0,0.0009851815411821008,71901
0,0.0009851806098595262,71902
0,0.0009851796785369515,71903
0,0.000985178747214377,71904
0,0.0009851778158918023,71905
0,0.0009851768845692277,71906
0,0.000985175953246653,71907
0,0.0009851750219240785,71908
0,0.0009851740906015038,71909
0,0.0009851731592789292,71910
0,0.0009851722279563546,71911
0,0.00098517129663378,71912
0,0.0009851704817265272,71913
0,0.0009851695504039526,71914
0,0.000985168619081378,71915
0,0.0009851676877588034,71916
0,0.0009851667564362288,71917
0,0.0009851658251136541,71918
0,0.0009851648937910795,71919
0,0.000985163962468505,71920
0,0.0009851630311459303,71921
0,0.0009851620998233557,71922
0,0.000985161168500781,71923
0,0.0009851602371782064,71924
0,0.0009851593058556318,71925
0,0.0009851583745330572,71926
0,0.0009851574432104826,71927
0,0.000985156511887908,71928
0,0.0009851555805653334,71929
0,0.0009851546492427588,71930
0,0.0009851537179201841,71931
0,0.0009851527865976095,71932
0,0.000985151855275035,71933
0,0.0009851509239524603,71934
0,0.0009851499926298857,71935
0,0.000985149061307311,71936
0,0.0009851481299847364,71937
0,0.0009851471986621618,71938
0,0.0009851462673395872,71939
0,0.0009851453360170126,71940
0,0.000985144404694438,71941
0,0.0009851434733718634,71942
0,0.0009851425420492887,71943
0,0.0009851416107267141,71944
0,0.0009851406794041395,71945
0,0.000985139748081565,71946
0,0.0009851388167589903,71947
0,0.0009851378854364157,71948
0,0.000985136954113841,71949
0,0.0009851360227912664,71950
0,0.0009851350914686918,71951
0,0.0009851341601461172,71952
0,0.0009851332288235426,71953
0,0.000985132297500968,71954
0,0.0009851313661783934,71955
0,0.0009851304348558187,71956
0,0.0009851295035332441,71957
0,0.0009851285722106695,71958
0,0.000985127640888095,71959
0,0.0009851267095655203,71960
0,0.0009851257782429457,71961
0,0.000985124846920371,71962
0,0.0009851239155977964,71963
0,0.0009851229842752218,71964
0,0.0009851220529526472,71965
0,0.0009851211216300726,71966
0,0.000985120190307498,71967
0,0.0009851192589849234,71968
0,0.0009851183276623487,71969
0,0.0009851173963397741,71970
0,0.0009851164650171995,71971
0,0.000985115533694625,71972
0,0.0009851146023720503,71973
0,0.0009851136710494757,71974
0,0.000985112739726901,71975
0,0.0009851118084043264,71976
0,0.0009851108770817518,71977
0,0.0009851099457591772,71978
0,0.0009851090144366026,71979
0,0.000985108083114028,71980
0,0.0009851071517914534,71981
0,0.0009851062204688787,71982
0,0.0009851052891463041,71983
0,0.0009851043578237295,71984
0,0.000985103426501155,71985
0,0.0009851024951785803,71986
0,0.0009851015638560057,71987
0,0.000985100632533431,71988
0,0.0009850997012108564,71989
0,0.0009850987698882818,71990
0,0.0009850978385657072,71991
0,0.0009850969072431326,71992
0,0.000985095975920558,71993
0,0.0009850950445979834,71994
0,0.0009850941132754087,71995
0,0.0009850931819528341,71996
0,0.0009850922506302595,71997
0,0.000985091319307685,71998
0,0.0009850903879851103,71999
0,0.0009850894566625357,72000
0,0.000985088525339961,72001
0,0.0009850875940173864,72002
0,0.0009850866626948118,72003
0,0.0009850857313722372,72004
0,0.0009850848000496626,72005
0,0.000985083868727088,72006
0,0.0009850829374045134,72007
0,0.0009850820060819387,72008
0,0.0009850810747593641,72009
0,0.0009850801434367895,72010
0,0.000985079212114215,72011
0,0.0009850782807916403,72012
0,0.0009850773494690657,72013
0,0.000985076418146491,72014
0,0.0009850754868239164,72015
0,0.0009850745555013418,72016
0,0.0009850736241787672,72017
0,0.0009850726928561926,72018
0,0.000985071761533618,72019
0,0.0009850708302110434,72020
0,0.0009850698988884687,72021
0,0.0009850689675658941,72022
0,0.0009850680362433195,72023
0,0.000985067104920745,72024
0,0.0009850661735981703,72025
0,0.0009850652422755957,72026
0,0.000985064310953021,72027
0,0.0009850633796304464,72028
0,0.0009850624483078718,72029
0,0.0009850615169852972,72030
0,0.0009850605856627226,72031
0,0.000985059654340148,72032
0,0.0009850587230175734,72033
0,0.0009850577916949987,72034
0,0.0009850568603724241,72035
0,0.0009850559290498495,72036
0,0.000985054997727275,72037
0,0.0009850540664047003,72038
0,0.0009850531350821257,72039
0,0.000985052203759551,72040
0,0.0009850512724369764,72041
0,0.0009850503411144018,72042
0,0.0009850494097918272,72043
0,0.0009850484784692526,72044
0,0.000985047547146678,72045
0,0.0009850466158241034,72046
0,0.0009850456845015287,72047
0,0.0009850447531789541,72048
0,0.0009850438218563795,72049
0,0.000985042890533805,72050
0,0.0009850419592112303,72051
0,0.0009850410278886557,72052
0,0.000985040096566081,72053
0,0.0009850391652435064,72054
0,0.0009850382339209318,72055
0,0.0009850373025983572,72056
0,0.0009850363712757826,72057
0,0.000985035439953208,72058
0,0.0009850345086306334,72059
0,0.0009850335773080587,72060
0,0.0009850326459854841,72061
0,0.0009850317146629095,72062
0,0.000985030783340335,72063
0,0.0009850298520177603,72064
0,0.0009850289206951857,72065
0,0.000985027989372611,72066
0,0.0009850270580500364,72067
0,0.0009850261267274618,72068
0,0.0009850251954048872,72069
0,0.0009850242640823126,72070
0,0.000985023332759738,72071
0,0.0009850224014371634,72072
0,0.0009850214701145887,72073
0,0.0009850205387920141,72074
0,0.0009850196074694395,72075
0,0.0009850186761468649,72076
0,0.0009850177448242903,72077
0,0.0009850168135017157,72078
0,0.000985015882179141,72079
0,0.0009850149508565664,72080
0,0.0009850140195339918,72081
0,0.0009850130882114172,72082
0,0.0009850121568888426,72083
0,0.000985011225566268,72084
0,0.0009850102942436934,72085
0,0.0009850093629211187,72086
0,0.0009850084315985441,72087
0,0.0009850075002759695,72088
0,0.0009850065689533949,72089
0,0.0009850056376308203,72090
0,0.0009850047063082457,72091
0,0.000985003774985671,72092
0,0.0009850028436630964,72093
0,0.0009850019123405218,72094
0,0.0009850009810179472,72095
0,0.0009850000496953726,72096
0,0.000984999118372798,72097
0,0.0009849981870502234,72098
0,0.0009849972557276487,72099
0,0.0009849963244050741,72100
0,0.0009849953930824995,72101
0,0.0009849944617599249,72102
0,0.0009849935304373503,72103
0,0.0009849925991147757,72104
0,0.000984991667792201,72105
0,0.0009849907364696264,72106
0,0.0009849898051470518,72107
0,0.0009849888738244772,72108
0,0.0009849879425019026,72109
0,0.000984987011179328,72110
0,0.0009849860798567533,72111
0,0.0009849851485341787,72112
0,0.0009849842172116041,72113
0,0.0009849832858890295,72114
0,0.0009849823545664549,72115
0,0.0009849814232438803,72116
0,0.0009849804919213057,72117
0,0.000984979560598731,72118
0,0.0009849786292761564,72119
0,0.0009849776979535818,72120
0,0.0009849767666310072,72121
0,0.0009849758353084326,72122
0,0.000984974903985858,72123
0,0.0009849739726632833,72124
0,0.0009849730413407087,72125
0,0.000984972226433456,72126
0,0.0009849712951108813,72127
0,0.0009849703637883067,72128
0,0.000984969432465732,72129
0,0.0009849685011431575,72130
0,0.0009849675698205829,72131
0,0.0009849666384980083,72132
0,0.0009849657071754336,72133
0,0.000984964775852859,72134
0,0.0009849638445302844,72135
0,0.0009849629132077098,72136
0,0.0009849619818851352,72137
0,0.0009849610505625606,72138
0,0.000984960119239986,72139
0,0.0009849591879174113,72140
0,0.0009849582565948367,72141
0,0.000984957325272262,72142
0,0.0009849563939496875,72143
0,0.0009849554626271129,72144
0,0.0009849545313045382,72145
0,0.0009849535999819636,72146
0,0.000984952668659389,72147
0,0.0009849517373368144,72148
0,0.0009849508060142398,72149
0,0.0009849498746916652,72150
0,0.0009849489433690906,72151
0,0.000984948012046516,72152
0,0.0009849470807239413,72153
0,0.0009849461494013667,72154
0,0.000984945218078792,72155
0,0.0009849442867562175,72156
0,0.0009849433554336429,72157
0,0.0009849424241110682,72158
0,0.0009849414927884936,72159
0,0.000984940561465919,72160
0,0.0009849396301433444,72161
0,0.0009849386988207698,72162
0,0.0009849377674981952,72163
0,0.0009849368361756206,72164
0,0.000984935904853046,72165
0,0.0009849349735304713,72166
0,0.0009849340422078967,72167
0,0.000984933110885322,72168
0,0.0009849321795627475,72169
0,0.0009849312482401729,72170
0,0.0009849303169175982,72171
0,0.0009849293855950236,72172
0,0.000984928454272449,72173
0,0.0009849275229498744,72174
0,0.0009849265916272998,72175
0,0.0009849256603047252,72176
0,0.0009849247289821506,72177
0,0.000984923797659576,72178
0,0.0009849228663370013,72179
0,0.0009849219350144267,72180
0,0.000984921003691852,72181
0,0.0009849200723692775,72182
0,0.0009849191410467029,72183
0,0.0009849182097241282,72184
0,0.0009849172784015536,72185
0,0.000984916347078979,72186
0,0.0009849154157564044,72187
0,0.0009849144844338298,72188
0,0.0009849135531112552,72189
0,0.0009849126217886806,72190
0,0.000984911690466106,72191
0,0.0009849107591435313,72192
0,0.0009849098278209567,72193
