epoch,lr,step
0,0.0007148602744564414,39857
0,0.0007148779695853591,39858
0,0.0007148956065066159,39859
0,0.0007149133016355336,39860
0,0.0007149309967644513,39861
0,0.000714948691893369,39862
0,0.0007149663870222867,39863
0,0.0007149840821512043,39864
0,0.0007150017190724611,39865
0,0.0007150194142013788,39866
0,0.0007150371093302965,39867
0,0.0007150548044592142,39868
0,0.0007150724995881319,39869
0,0.0007150901365093887,39870
0,0.0007151078316383064,39871
0,0.0007151255267672241,39872
0,0.0007151432218961418,39873
0,0.0007151609170250595,39874
0,0.0007151786121539772,39875
0,0.0007151962490752339,39876
0,0.0007152139442041516,39877
0,0.0007152316393330693,39878
0,0.000715249334461987,39879
0,0.0007152670295909047,39880
0,0.0007152847247198224,39881
0,0.0007153023616410792,39882
0,0.0007153200567699969,39883
0,0.0007153377518989146,39884
0,0.0007153554470278323,39885
0,0.00071537314215675,39886
0,0.0007153907790780067,39887
0,0.0007154084742069244,39888
0,0.0007154261693358421,39889
0,0.0007154438644647598,39890
0,0.0007154615595936775,39891
0,0.0007154792547225952,39892
0,0.000715496891643852,39893
0,0.0007155145867727697,39894
0,0.0007155322819016874,39895
0,0.0007155499770306051,39896
0,0.0007155676721595228,39897
0,0.0007155853090807796,39898
0,0.0007156030042096972,39899
0,0.0007156206993386149,39900
0,0.0007156383944675326,39901
0,0.0007156560895964503,39902
0,0.000715673784725368,39903
0,0.0007156914216466248,39904
0,0.0007157091167755425,39905
0,0.0007157268119044602,39906
0,0.0007157445070333779,39907
0,0.0007157622021622956,39908
0,0.0007157798972912133,39909
0,0.0007157975342124701,39910
0,0.0007158152293413877,39911
0,0.0007158329244703054,39912
0,0.0007158506195992231,39913
0,0.0007158683147281408,39914
0,0.0007158859516493976,39915
0,0.0007159036467783153,39916
0,0.000715921341907233,39917
0,0.0007159390370361507,39918
0,0.0007159567321650684,39919
0,0.0007159744272939861,39920
0,0.0007159920642152429,39921
0,0.0007160097593441606,39922
0,0.0007160274544730783,39923
0,0.0007160451496019959,39924
0,0.0007160628447309136,39925
0,0.0007160804816521704,39926
0,0.0007160981767810881,39927
0,0.0007161158719100058,39928
0,0.0007161335670389235,39929
0,0.0007161512621678412,39930
0,0.0007161689572967589,39931
0,0.0007161865942180157,39932
0,0.0007162042893469334,39933
0,0.0007162219844758511,39934
0,0.0007162396796047688,39935
0,0.0007162573747336864,39936
0,0.0007162750698626041,39937
0,0.0007162927067838609,39938
0,0.0007163104019127786,39939
0,0.0007163280970416963,39940
0,0.000716345792170614,39941
0,0.0007163634872995317,39942
0,0.0007163811242207885,39943
0,0.0007163988193497062,39944
0,0.0007164165144786239,39945
0,0.0007164342096075416,39946
0,0.0007164519047364593,39947
0,0.000716469599865377,39948
0,0.0007164872367866337,39949
0,0.0007165049319155514,39950
0,0.0007165226270444691,39951
0,0.0007165403221733868,39952
0,0.0007165580173023045,39953
0,0.0007165756542235613,39954
0,0.000716593349352479,39955
0,0.0007166110444813967,39956
0,0.0007166287396103144,39957
0,0.0007166464347392321,39958
0,0.0007166641298681498,39959
0,0.0007166817667894065,39960
0,0.0007166994619183242,39961
0,0.0007167171570472419,39962
0,0.0007167348521761596,39963
0,0.0007167525473050773,39964
0,0.000716770242433995,39965
0,0.0007167878793552518,39966
0,0.0007168055744841695,39967
0,0.0007168232696130872,39968
0,0.0007168409647420049,39969
0,0.0007168586598709226,39970
0,0.0007168762967921793,39971
0,0.000716893991921097,39972
0,0.0007169116870500147,39973
0,0.0007169293821789324,39974
0,0.0007169470773078501,39975
0,0.0007169647724367678,39976
0,0.0007169824093580246,39977
0,0.0007170001044869423,39978
0,0.00071701779961586,39979
0,0.0007170354947447777,39980
0,0.0007170531898736954,39981
0,0.0007170708267949522,39982
0,0.0007170885219238698,39983
0,0.0007171062170527875,39984
0,0.0007171239121817052,39985
0,0.0007171416073106229,39986
0,0.0007171593024395406,39987
0,0.0007171769393607974,39988
0,0.0007171946344897151,39989
0,0.0007172123296186328,39990
0,0.0007172300247475505,39991
0,0.0007172477198764682,39992
0,0.0007172654150053859,39993
0,0.0007172830519266427,39994
0,0.0007173007470555604,39995
0,0.000717318442184478,39996
0,0.0007173361373133957,39997
0,0.0007173538324423134,39998
0,0.0007173714693635702,39999
0,0.0007173891644924879,40000
0,0.0007174068596214056,40001
0,0.0007174245547503233,40002
0,0.000717442249879241,40003
0,0.0007174599450081587,40004
0,0.0007174775819294155,40005
0,0.0007174952770583332,40006
0,0.0007175129721872509,40007
0,0.0007175306673161685,40008
0,0.0007175483624450862,40009
0,0.000717565999366343,40010
0,0.0007175836944952607,40011
0,0.0007176013896241784,40012
0,0.0007176190847530961,40013
0,0.0007176367798820138,40014
0,0.0007176544750109315,40015
0,0.0007176721119321883,40016
0,0.000717689807061106,40017
0,0.0007177075021900237,40018
0,0.0007177251973189414,40019
0,0.000717742892447859,40020
0,0.0007177605875767767,40021
0,0.0007177782244980335,40022
0,0.0007177959196269512,40023
0,0.0007178136147558689,40024
0,0.0007178313098847866,40025
0,0.0007178490050137043,40026
0,0.0007178666419349611,40027
0,0.0007178843370638788,40028
0,0.0007179020321927965,40029
0,0.0007179197273217142,40030
0,0.0007179374224506319,40031
0,0.0007179551175795496,40032
0,0.0007179727545008063,40033
0,0.000717990449629724,40034
0,0.0007180081447586417,40035
0,0.0007180258398875594,40036
0,0.0007180435350164771,40037
0,0.0007180611719377339,40038
0,0.0007180788670666516,40039
0,0.0007180965621955693,40040
0,0.000718114257324487,40041
0,0.0007181319524534047,40042
0,0.0007181496475823224,40043
0,0.0007181672845035791,40044
0,0.0007181849796324968,40045
0,0.0007182026747614145,40046
0,0.0007182203698903322,40047
0,0.0007182380650192499,40048
0,0.0007182557601481676,40049
0,0.0007182733970694244,40050
0,0.0007182910921983421,40051
0,0.0007183087873272598,40052
0,0.0007183264824561775,40053
0,0.0007183441775850952,40054
0,0.000718361814506352,40055
0,0.0007183795096352696,40056
0,0.0007183972047641873,40057
0,0.000718414899893105,40058
0,0.0007184325950220227,40059
0,0.0007184502901509404,40060
0,0.0007184679270721972,40061
0,0.0007184856222011149,40062
0,0.0007185033173300326,40063
0,0.0007185210124589503,40064
0,0.000718538707587868,40065
0,0.0007185563445091248,40066
0,0.0007185740396380424,40067
0,0.0007185917347669601,40068
0,0.0007186094298958778,40069
0,0.0007186271250247955,40070
0,0.0007186448201537132,40071
0,0.00071866245707497,40072
0,0.0007186801522038877,40073
0,0.0007186978473328054,40074
0,0.0007187155424617231,40075
0,0.0007187332375906408,40076
0,0.0007187509327195585,40077
0,0.0007187685696408153,40078
0,0.000718786264769733,40079
0,0.0007188039598986506,40080
0,0.0007188216550275683,40081
0,0.000718839350156486,40082
0,0.0007188569870777428,40083
0,0.0007188746822066605,40084
0,0.0007188923773355782,40085
0,0.0007189100724644959,40086
0,0.0007189277675934136,40087
0,0.0007189454627223313,40088
0,0.0007189630996435881,40089
0,0.0007189807947725058,40090
0,0.0007189984899014235,40091
0,0.0007190161850303411,40092
0,0.0007190338801592588,40093
0,0.0007190515170805156,40094
0,0.0007190692122094333,40095
0,0.000719086907338351,40096
0,0.0007191046024672687,40097
0,0.0007191222975961864,40098
0,0.0007191399927251041,40099
0,0.0007191576296463609,40100
0,0.0007191753247752786,40101
0,0.0007191930199041963,40102
0,0.000719210715033114,40103
0,0.0007192284101620317,40104
0,0.0007192461052909493,40105
0,0.0007192637422122061,40106
0,0.0007192814373411238,40107
0,0.0007192991324700415,40108
0,0.0007193168275989592,40109
0,0.0007193345227278769,40110
0,0.0007193521596491337,40111
0,0.0007193698547780514,40112
0,0.0007193875499069691,40113
0,0.0007194052450358868,40114
0,0.0007194229401648045,40115
0,0.0007194406352937222,40116
0,0.0007194582722149789,40117
0,0.0007194759673438966,40118
0,0.0007194936624728143,40119
0,0.000719511357601732,40120
0,0.0007195290527306497,40121
0,0.0007195466896519065,40122
0,0.0007195643847808242,40123
0,0.0007195820799097419,40124
0,0.0007195997750386596,40125
0,0.0007196174701675773,40126
0,0.000719635165296495,40127
0,0.0007196528022177517,40128
0,0.0007196704973466694,40129
0,0.0007196881924755871,40130
0,0.0007197058876045048,40131
0,0.0007197235827334225,40132
0,0.0007197412778623402,40133
0,0.000719758914783597,40134
0,0.0007197766099125147,40135
0,0.0007197943050414324,40136
0,0.0007198120001703501,40137
0,0.0007198296952992678,40138
0,0.0007198473322205245,40139
0,0.0007198650273494422,40140
0,0.0007198827224783599,40141
0,0.0007199004176072776,40142
0,0.0007199181127361953,40143
0,0.000719935807865113,40144
0,0.0007199534447863698,40145
0,0.0007199711399152875,40146
0,0.0007199888350442052,40147
0,0.0007200065301731229,40148
0,0.0007200242253020406,40149
0,0.0007200418622232974,40150
0,0.000720059557352215,40151
0,0.0007200772524811327,40152
0,0.0007200949476100504,40153
0,0.0007201126427389681,40154
0,0.0007201303378678858,40155
0,0.0007201479747891426,40156
0,0.0007201656699180603,40157
0,0.000720183365046978,40158
0,0.0007202010601758957,40159
0,0.0007202187553048134,40160
0,0.0007202364504337311,40161
0,0.0007202540873549879,40162
0,0.0007202717824839056,40163
0,0.0007202894776128232,40164
0,0.0007203071727417409,40165
0,0.0007203248678706586,40166
0,0.0007203425047919154,40167
0,0.0007203601999208331,40168
0,0.0007203778950497508,40169
0,0.0007203955901786685,40170
0,0.0007204132853075862,40171
0,0.0007204309804365039,40172
0,0.0007204486173577607,40173
0,0.0007204663124866784,40174
0,0.0007204840076155961,40175
0,0.0007205017027445138,40176
0,0.0007205193978734314,40177
0,0.0007205370347946882,40178
0,0.0007205547299236059,40179
0,0.0007205724250525236,40180
0,0.0007205901201814413,40181
0,0.000720607815310359,40182
0,0.0007206255104392767,40183
0,0.0007206431473605335,40184
0,0.0007206608424894512,40185
0,0.0007206785376183689,40186
0,0.0007206962327472866,40187
0,0.0007207139278762043,40188
0,0.000720731623005122,40189
0,0.0007207492599263787,40190
0,0.0007207669550552964,40191
0,0.0007207846501842141,40192
0,0.0007208023453131318,40193
0,0.0007208200404420495,40194
0,0.0007208376773633063,40195
0,0.000720855372492224,40196
0,0.0007208730676211417,40197
0,0.0007208907627500594,40198
0,0.0007209084578789771,40199
0,0.0007209261530078948,40200
0,0.0007209437899291515,40201
0,0.0007209614850580692,40202
0,0.0007209791801869869,40203
0,0.0007209968753159046,40204
0,0.0007210145704448223,40205
0,0.0007210322073660791,40206
0,0.0007210499024949968,40207
0,0.0007210675976239145,40208
0,0.0007210852927528322,40209
0,0.0007211029878817499,40210
0,0.0007211206830106676,40211
0,0.0007211383199319243,40212
0,0.000721156015060842,40213
0,0.0007211737101897597,40214
0,0.0007211914053186774,40215
0,0.0007212091004475951,40216
0,0.0007212267373688519,40217
0,0.0007212444324977696,40218
0,0.0007212621276266873,40219
0,0.000721279822755605,40220
0,0.0007212975178845227,40221
0,0.0007213152130134404,40222
0,0.0007213328499346972,40223
0,0.0007213505450636148,40224
0,0.0007213682401925325,40225
0,0.0007213859353214502,40226
0,0.0007214036304503679,40227
0,0.0007214213255792856,40228
0,0.0007214389625005424,40229
0,0.0007214566576294601,40230
0,0.0007214743527583778,40231
0,0.0007214920478872955,40232
0,0.0007215097430162132,40233
0,0.00072152737993747,40234
0,0.0007215450750663877,40235
0,0.0007215627701953053,40236
0,0.000721580465324223,40237
0,0.0007215981604531407,40238
0,0.0007216158555820584,40239
0,0.0007216334925033152,40240
0,0.0007216511876322329,40241
0,0.0007216688827611506,40242
0,0.0007216865778900683,40243
0,0.000721704273018986,40244
0,0.0007217219099402428,40245
0,0.0007217396050691605,40246
0,0.0007217573001980782,40247
0,0.0007217749953269958,40248
0,0.0007217926904559135,40249
0,0.0007218103855848312,40250
0,0.000721828022506088,40251
0,0.0007218457176350057,40252
0,0.0007218634127639234,40253
0,0.0007218811078928411,40254
0,0.0007218988030217588,40255
0,0.0007219164981506765,40256
0,0.0007219341350719333,40257
0,0.000721951830200851,40258
0,0.0007219695253297687,40259
0,0.0007219872204586864,40260
0,0.000722004915587604,40261
0,0.0007220225525088608,40262
0,0.0007220402476377785,40263
0,0.0007220579427666962,40264
0,0.0007220756378956139,40265
0,0.0007220933330245316,40266
0,0.0007221110281534493,40267
0,0.0007221286650747061,40268
0,0.0007221463602036238,40269
0,0.0007221640553325415,40270
0,0.0007221817504614592,40271
0,0.0007221994455903769,40272
0,0.0007222170825116336,40273
0,0.0007222347776405513,40274
0,0.000722252472769469,40275
0,0.0007222701678983867,40276
0,0.0007222878630273044,40277
0,0.0007223055581562221,40278
0,0.0007223231950774789,40279
0,0.0007223408902063966,40280
0,0.0007223585853353143,40281
0,0.000722376280464232,40282
0,0.0007223939755931497,40283
0,0.0007224116707220674,40284
0,0.0007224293076433241,40285
0,0.0007224470027722418,40286
0,0.0007224646979011595,40287
0,0.0007224823930300772,40288
0,0.0007225000881589949,40289
0,0.0007225177250802517,40290
0,0.0007225354202091694,40291
0,0.0007225531153380871,40292
0,0.0007225708104670048,40293
0,0.0007225885055959225,40294
0,0.0007226062007248402,40295
0,0.0007226238376460969,40296
0,0.0007226415327750146,40297
0,0.0007226592279039323,40298
0,0.00072267692303285,40299
0,0.0007226946181617677,40300
0,0.0007227122550830245,40301
0,0.0007227299502119422,40302
0,0.0007227476453408599,40303
0,0.0007227653404697776,40304
0,0.0007227830355986953,40305
0,0.000722800730727613,40306
0,0.0007228183676488698,40307
0,0.0007228360627777874,40308
0,0.0007228537579067051,40309
0,0.0007228714530356228,40310
0,0.0007228891481645405,40311
0,0.0007229068432934582,40312
0,0.000722924480214715,40313
0,0.0007229421753436327,40314
0,0.0007229598704725504,40315
0,0.0007229775656014681,40316
0,0.0007229952607303858,40317
0,0.0007230128976516426,40318
0,0.0007230305927805603,40319
0,0.000723048287909478,40320
0,0.0007230659830383956,40321
0,0.0007230836781673133,40322
0,0.000723101373296231,40323
0,0.0007231190102174878,40324
0,0.0007231367053464055,40325
0,0.0007231544004753232,40326
0,0.0007231720956042409,40327
0,0.0007231897907331586,40328
0,0.0007232074276544154,40329
0,0.0007232251227833331,40330
0,0.0007232428179122508,40331
0,0.0007232605130411685,40332
0,0.0007232782081700861,40333
0,0.0007232959032990038,40334
0,0.0007233135402202606,40335
0,0.0007233312353491783,40336
0,0.000723348930478096,40337
0,0.0007233666256070137,40338
0,0.0007233843207359314,40339
0,0.0007234020158648491,40340
0,0.0007234196527861059,40341
0,0.0007234373479150236,40342
0,0.0007234550430439413,40343
0,0.000723472738172859,40344
0,0.0007234904333017766,40345
0,0.0007235080702230334,40346
0,0.0007235257653519511,40347
0,0.0007235434604808688,40348
0,0.0007235611556097865,40349
0,0.0007235788507387042,40350
0,0.0007235965458676219,40351
0,0.0007236141827888787,40352
0,0.0007236318779177964,40353
0,0.0007236495730467141,40354
0,0.0007236672681756318,40355
0,0.0007236849633045495,40356
0,0.0007237026002258062,40357
0,0.0007237202953547239,40358
0,0.0007237379904836416,40359
0,0.0007237556856125593,40360
0,0.000723773380741477,40361
0,0.0007237910758703947,40362
0,0.0007238087127916515,40363
0,0.0007238264079205692,40364
0,0.0007238441030494869,40365
0,0.0007238617981784046,40366
0,0.0007238794933073223,40367
0,0.00072389718843624,40368
0,0.0007239148253574967,40369
0,0.0007239325204864144,40370
0,0.0007239502156153321,40371
0,0.0007239679107442498,40372
0,0.0007239856058731675,40373
0,0.0007240032427944243,40374
0,0.000724020937923342,40375
0,0.0007240386330522597,40376
0,0.0007240563281811774,40377
0,0.0007240740233100951,40378
0,0.0007240917184390128,40379
0,0.0007241093553602695,40380
0,0.0007241270504891872,40381
0,0.0007241447456181049,40382
0,0.0007241624407470226,40383
0,0.0007241801358759403,40384
0,0.0007241977727971971,40385
0,0.0007242154679261148,40386
0,0.0007242331630550325,40387
0,0.0007242508581839502,40388
0,0.0007242685533128679,40389
0,0.0007242862484417856,40390
0,0.0007243038853630424,40391
0,0.00072432158049196,40392
0,0.0007243392756208777,40393
0,0.0007243569707497954,40394
0,0.0007243746658787131,40395
0,0.0007243923610076308,40396
0,0.0007244099979288876,40397
0,0.0007244276930578053,40398
0,0.000724445388186723,40399
0,0.0007244630833156407,40400
0,0.0007244807784445584,40401
0,0.0007244984153658152,40402
0,0.0007245161104947329,40403
0,0.0007245338056236506,40404
0,0.0007245515007525682,40405
0,0.0007245691958814859,40406
0,0.0007245868910104036,40407
0,0.0007246045279316604,40408
0,0.0007246222230605781,40409
0,0.0007246399181894958,40410
0,0.0007246576133184135,40411
0,0.0007246753084473312,40412
0,0.000724692945368588,40413
0,0.0007247106404975057,40414
0,0.0007247283356264234,40415
0,0.000724746030755341,40416
0,0.0007247637258842587,40417
0,0.0007247814210131764,40418
0,0.0007247990579344332,40419
0,0.0007248167530633509,40420
0,0.0007248344481922686,40421
0,0.0007248521433211863,40422
0,0.000724869838450104,40423
0,0.0007248875335790217,40424
0,0.0007249051705002785,40425
0,0.0007249228656291962,40426
0,0.0007249405607581139,40427
0,0.0007249582558870316,40428
0,0.0007249759510159492,40429
0,0.000724993587937206,40430
0,0.0007250112830661237,40431
0,0.0007250289781950414,40432
0,0.0007250466733239591,40433
0,0.0007250643684528768,40434
0,0.0007250820635817945,40435
0,0.0007250997005030513,40436
0,0.000725117395631969,40437
0,0.0007251350907608867,40438
0,0.0007251527858898044,40439
0,0.0007251704810187221,40440
0,0.0007251881179399788,40441
0,0.0007252058130688965,40442
0,0.0007252235081978142,40443
0,0.0007252412033267319,40444
0,0.0007252588984556496,40445
0,0.0007252765935845673,40446
0,0.0007252942305058241,40447
0,0.0007253119256347418,40448
0,0.0007253296207636595,40449
0,0.0007253473158925772,40450
0,0.0007253650110214949,40451
0,0.0007253827061504126,40452
0,0.0007254003430716693,40453
0,0.000725418038200587,40454
0,0.0007254357333295047,40455
0,0.0007254534284584224,40456
0,0.0007254711235873401,40457
0,0.0007254887605085969,40458
0,0.0007255064556375146,40459
0,0.0007255241507664323,40460
0,0.00072554184589535,40461
0,0.0007255595410242677,40462
0,0.0007255772361531854,40463
0,0.0007255948730744421,40464
0,0.0007256125682033598,40465
0,0.0007256302633322775,40466
0,0.0007256479584611952,40467
0,0.0007256656535901129,40468
0,0.0007256832905113697,40469
0,0.0007257009856402874,40470
0,0.0007257186807692051,40471
0,0.0007257363758981228,40472
0,0.0007257540710270405,40473
0,0.0007257717661559582,40474
0,0.000725789403077215,40475
0,0.0007258070982061327,40476
0,0.0007258247933350503,40477
0,0.000725842488463968,40478
0,0.0007258601835928857,40479
0,0.0007258778787218034,40480
0,0.0007258955156430602,40481
0,0.0007259132107719779,40482
0,0.0007259309059008956,40483
0,0.0007259486010298133,40484
0,0.000725966296158731,40485
0,0.0007259839330799878,40486
0,0.0007260016282089055,40487
0,0.0007260193233378232,40488
0,0.0007260370184667408,40489
0,0.0007260547135956585,40490
0,0.0007260724087245762,40491
0,0.000726090045645833,40492
0,0.0007261077407747507,40493
0,0.0007261254359036684,40494
0,0.0007261431310325861,40495
0,0.0007261608261615038,40496
0,0.0007261784630827606,40497
0,0.0007261961582116783,40498
0,0.000726213853340596,40499
0,0.0007262315484695137,40500
0,0.0007262492435984313,40501
0,0.000726266938727349,40502
0,0.0007262845756486058,40503
0,0.0007263022707775235,40504
0,0.0007263199659064412,40505
0,0.0007263376610353589,40506
0,0.0007263553561642766,40507
0,0.0007263730512931943,40508
0,0.0007263906882144511,40509
0,0.0007264083833433688,40510
0,0.0007264260784722865,40511
0,0.0007264437736012042,40512
0,0.0007264614687301219,40513
0,0.0007264791056513786,40514
0,0.0007264968007802963,40515
0,0.000726514495909214,40516
0,0.0007265321910381317,40517
0,0.0007265498861670494,40518
0,0.0007265675812959671,40519
0,0.0007265852182172239,40520
0,0.0007266029133461416,40521
0,0.0007266206084750593,40522
0,0.000726638303603977,40523
0,0.0007266559987328947,40524
0,0.0007266736356541514,40525
0,0.0007266913307830691,40526
0,0.0007267090259119868,40527
0,0.0007267267210409045,40528
0,0.0007267444161698222,40529
0,0.0007267621112987399,40530
0,0.0007267797482199967,40531
0,0.0007267974433489144,40532
0,0.0007268151384778321,40533
0,0.0007268328336067498,40534
0,0.0007268505287356675,40535
0,0.0007268682238645852,40536
0,0.0007268858607858419,40537
0,0.0007269035559147596,40538
0,0.0007269212510436773,40539
0,0.000726938946172595,40540
0,0.0007269566413015127,40541
0,0.0007269742782227695,40542
0,0.0007269919733516872,40543
0,0.0007270096684806049,40544
0,0.0007270273636095226,40545
0,0.0007270450587384403,40546
0,0.000727062753867358,40547
0,0.0007270803907886147,40548
0,0.0007270980859175324,40549
0,0.0007271157810464501,40550
0,0.0007271334761753678,40551
0,0.0007271511713042855,40552
0,0.0007271688082255423,40553
0,0.00072718650335446,40554
0,0.0007272041984833777,40555
0,0.0007272218936122954,40556
0,0.0007272395887412131,40557
0,0.0007272572838701308,40558
0,0.0007272749207913876,40559
0,0.0007272926159203053,40560
0,0.000727310311049223,40561
0,0.0007273280061781406,40562
0,0.0007273457013070583,40563
0,0.000727363396435976,40564
0,0.0007273810333572328,40565
0,0.0007273987284861505,40566
0,0.0007274164236150682,40567
0,0.0007274341187439859,40568
0,0.0007274518138729036,40569
0,0.0007274694507941604,40570
0,0.0007274871459230781,40571
0,0.0007275048410519958,40572
0,0.0007275225361809134,40573
0,0.0007275402313098311,40574
0,0.0007275579264387488,40575
0,0.0007275755633600056,40576
0,0.0007275932584889233,40577
0,0.000727610953617841,40578
0,0.0007276286487467587,40579
0,0.0007276463438756764,40580
0,0.0007276639807969332,40581
0,0.0007276816759258509,40582
0,0.0007276993710547686,40583
0,0.0007277170661836863,40584
0,0.000727734761312604,40585
0,0.0007277524564415216,40586
0,0.0007277700933627784,40587
0,0.0007277877884916961,40588
0,0.0007278054836206138,40589
0,0.0007278231787495315,40590
0,0.0007278408738784492,40591
0,0.0007278585690073669,40592
0,0.0007278762059286237,40593
0,0.0007278939010575414,40594
0,0.0007279115961864591,40595
0,0.0007279292913153768,40596
0,0.0007279469864442945,40597
0,0.0007279646233655512,40598
0,0.0007279823184944689,40599
0,0.0007280000136233866,40600
0,0.0007280177087523043,40601
0,0.000728035403881222,40602
0,0.0007280530990101397,40603
0,0.0007280707359313965,40604
0,0.0007280884310603142,40605
0,0.0007281061261892319,40606
0,0.0007281238213181496,40607
0,0.0007281415164470673,40608
0,0.000728159153368324,40609
0,0.0007281768484972417,40610
0,0.0007281945436261594,40611
0,0.0007282122387550771,40612
0,0.0007282299338839948,40613
0,0.0007282476290129125,40614
0,0.0007282652659341693,40615
0,0.000728282961063087,40616
0,0.0007283006561920047,40617
0,0.0007283183513209224,40618
0,0.0007283360464498401,40619
0,0.0007283536833710968,40620
0,0.0007283713785000145,40621
0,0.0007283890736289322,40622
0,0.0007284067687578499,40623
0,0.0007284244638867676,40624
0,0.0007284421590156853,40625
0,0.0007284597959369421,40626
0,0.0007284774910658598,40627
0,0.0007284951861947775,40628
0,0.0007285128813236952,40629
0,0.0007285305764526129,40630
0,0.0007285482715815306,40631
0,0.0007285659085027874,40632
0,0.000728583603631705,40633
0,0.0007286012987606227,40634
0,0.0007286189938895404,40635
0,0.0007286366890184581,40636
0,0.0007286543259397149,40637
0,0.0007286720210686326,40638
0,0.0007286897161975503,40639
0,0.000728707411326468,40640
0,0.0007287251064553857,40641
0,0.0007287428015843034,40642
0,0.0007287604385055602,40643
0,0.0007287781336344779,40644
0,0.0007287958287633955,40645
0,0.0007288135238923132,40646
0,0.0007288312190212309,40647
0,0.0007288488559424877,40648
0,0.0007288665510714054,40649
0,0.0007288842462003231,40650
0,0.0007289019413292408,40651
0,0.0007289196364581585,40652
0,0.0007289373315870762,40653
0,0.000728954968508333,40654
0,0.0007289726636372507,40655
0,0.0007289903587661684,40656
0,0.000729008053895086,40657
0,0.0007290257490240037,40658
0,0.0007290434441529214,40659
0,0.0007290610810741782,40660
0,0.0007290787762030959,40661
0,0.0007290964713320136,40662
0,0.0007291141664609313,40663
0,0.000729131861589849,40664
0,0.0007291494985111058,40665
0,0.0007291671936400235,40666
0,0.0007291848887689412,40667
0,0.0007292025838978589,40668
0,0.0007292202790267766,40669
0,0.0007292379741556942,40670
0,0.000729255611076951,40671
0,0.0007292733062058687,40672
0,0.0007292910013347864,40673
0,0.0007293086964637041,40674
0,0.0007293263915926218,40675
0,0.0007293440285138786,40676
0,0.0007293617236427963,40677
0,0.000729379418771714,40678
0,0.0007293971139006317,40679
0,0.0007294148090295494,40680
0,0.0007294325041584671,40681
0,0.0007294501410797238,40682
0,0.0007294678362086415,40683
0,0.0007294855313375592,40684
0,0.0007295032264664769,40685
0,0.0007295209215953946,40686
0,0.0007295386167243123,40687
0,0.0007295562536455691,40688
0,0.0007295739487744868,40689
0,0.0007295916439034045,40690
0,0.0007296093390323222,40691
0,0.0007296270341612399,40692
0,0.0007296446710824966,40693
0,0.0007296623662114143,40694
0,0.000729680061340332,40695
0,0.0007296977564692497,40696
0,0.0007297154515981674,40697
0,0.0007297331467270851,40698
0,0.0007297507836483419,40699
0,0.0007297684787772596,40700
0,0.0007297861739061773,40701
0,0.000729803869035095,40702
0,0.0007298215641640127,40703
0,0.0007298392010852695,40704
0,0.0007298568962141871,40705
0,0.0007298745913431048,40706
0,0.0007298922864720225,40707
0,0.0007299099816009402,40708
0,0.0007299276767298579,40709
0,0.0007299453136511147,40710
0,0.0007299630087800324,40711
0,0.0007299807039089501,40712
0,0.0007299983990378678,40713
0,0.0007300160941667855,40714
0,0.0007300337892957032,40715
0,0.00073005142621696,40716
0,0.0007300691213458776,40717
0,0.0007300868164747953,40718
0,0.000730104511603713,40719
0,0.0007301222067326307,40720
0,0.0007301398436538875,40721
0,0.0007301398436538875,40722
0,0.0007301752339117229,40723
0,0.0007301929290406406,40724
0,0.0007302106241695583,40725
0,0.000730228319298476,40726
0,0.0007302459562197328,40727
0,0.0007302636513486505,40728
0,0.0007302813464775681,40729
0,0.0007302990416064858,40730
0,0.0007303167367354035,40731
0,0.0007303343736566603,40732
0,0.000730352068785578,40733
0,0.0007303697639144957,40734
0,0.0007303874590434134,40735
0,0.0007304051541723311,40736
0,0.0007304228493012488,40737
0,0.0007304404862225056,40738
0,0.0007304581813514233,40739
0,0.000730475876480341,40740
0,0.0007304935716092587,40741
0,0.0007305112667381763,40742
0,0.000730528961867094,40743
0,0.0007305465987883508,40744
0,0.0007305642939172685,40745
0,0.0007305819890461862,40746
0,0.0007305996841751039,40747
0,0.0007306173793040216,40748
0,0.0007306350162252784,40749
0,0.0007306527113541961,40750
0,0.0007306704064831138,40751
0,0.0007306881016120315,40752
0,0.0007307057967409492,40753
0,0.0007307234918698668,40754
0,0.0007307411287911236,40755
0,0.0007307588239200413,40756
0,0.000730776519048959,40757
0,0.0007307942141778767,40758
0,0.0007308119093067944,40759
0,0.0007308295462280512,40760
0,0.0007308472413569689,40761
0,0.0007308649364858866,40762
0,0.0007308826316148043,40763
0,0.000730900326743722,40764
0,0.0007309180218726397,40765
0,0.0007309356587938964,40766
0,0.0007309533539228141,40767
0,0.0007309710490517318,40768
0,0.0007309887441806495,40769
0,0.0007310064393095672,40770
0,0.0007310241344384849,40771
0,0.0007310417713597417,40772
0,0.0007310594664886594,40773
0,0.0007310771616175771,40774
0,0.0007310948567464948,40775
0,0.0007311125518754125,40776
0,0.0007311301887966692,40777
0,0.0007311478839255869,40778
0,0.0007311655790545046,40779
0,0.0007311832741834223,40780
0,0.00073120096931234,40781
0,0.0007312186644412577,40782
0,0.0007312363013625145,40783
0,0.0007312539964914322,40784
0,0.0007312716916203499,40785
0,0.0007312893867492676,40786
0,0.0007313070818781853,40787
0,0.000731324718799442,40788
0,0.0007313424139283597,40789
0,0.0007313601090572774,40790
0,0.0007313778041861951,40791
0,0.0007313954993151128,40792
0,0.0007314131944440305,40793
0,0.0007314308313652873,40794
0,0.000731448526494205,40795
