epoch,lr,step,train_loss,val_loss
0,0.0009980546310544014,11218,,
0,0.0009979662718251348,11219,,
0,0.0009978777961805463,11220,,
0,0.0009977894369512796,11221,,
0,0.0009977009613066912,11222,,
0,0.0009976124856621027,11223,,
0,0.000997524126432836,11224,,
0,0.0009974356507882476,11225,,
0,0.000997347291558981,11226,,
0,0.0009972588159143925,11227,,
0,0.0009971704566851258,11228,,
0,0.0009970819810405374,11229,,
0,0.0009969936218112707,11230,,
0,0.0009969051461666822,11231,,
0,0.0009968166705220938,11232,,
0,0.0009967283112928271,11233,,
0,0.0009966398356482387,11234,,
0,0.000996551476418972,11235,,
0,0.0009964630007743835,11236,,
0,0.000996374641545117,11237,,
0,0.0009962861659005284,11238,,
0,0.0009961978066712618,11239,,
0,0.0009961093310266733,11240,,
0,0.0009960208553820848,11241,,
0,0.0009959324961528182,11242,,
0,0.0009958440205082297,11243,,
0,0.000995755661278963,11244,,
0,0.0009956671856343746,11245,,
0,0.000995578826405108,11246,,
0,0.0009954903507605195,11247,,
0,0.000995401875115931,11248,,
0,0.0009953135158866644,11249,,
0,0.000995225040242076,11250,,
0,0.0009951366810128093,11251,,
0,0.0009950482053682208,11252,,
0,0.0009949598461389542,11253,,
0,0.0009948713704943657,11254,,
0,0.000994783011265099,11255,,
0,0.0009946945356205106,11256,,
0,0.000994606059975922,11257,,
0,0.0009945177007466555,11258,,
0,0.000994429225102067,11259,,
0,0.0009943408658728004,11260,,
0,0.0009942523902282119,11261,,
0,0.0009941640309989452,11262,,
0,0.0009940755553543568,11263,,
0,0.0009939871961250901,11264,,
0,0.0009938987204805017,11265,,
0,0.0009938102448359132,11266,,
0,0.0009937218856066465,11267,,
0,0.000993633409962058,11268,,
0,0.0009935450507327914,11269,,
0,0.000993456575088203,11270,,
0,0.0009933682158589363,11271,,
0,0.0009932797402143478,11272,,
0,0.0009931912645697594,11273,,
0,0.0009931029053404927,11274,,
0,0.0009930144296959043,11275,,
0,0.0009929260704666376,11276,,
0,0.0009928375948220491,11277,,
0,0.0009927492355927825,11278,,
0,0.000992660759948194,11279,,
0,0.0009925724007189274,11280,,
0,0.000992483925074339,11281,,
0,0.0009923954494297504,11282,,
0,0.0009923070902004838,11283,,
0,0.0009922186145558953,11284,,
0,0.0009921302553266287,11285,,
0,0.0009920417796820402,11286,,
0,0.0009919534204527736,11287,,
0,0.000991864944808185,11288,,
0,0.0009917764691635966,11289,,
0,0.00099168810993433,11290,,
0,0.0009915996342897415,11291,,
0,0.0009915112750604749,11292,,
0,0.0009914227994158864,11293,,
0,0.0009913344401866198,11294,,
0,0.0009912459645420313,11295,,
0,0.0009911576053127646,11296,,
0,0.0009910691296681762,11297,,
0,0.0009909806540235877,11298,,
0,0.000990892294794321,11299,,
0,0.0009908038191497326,11300,,
0,0.000990715459920466,11301,,
0,0.0009906269842758775,11302,,
0,0.0009905386250466108,11303,,
0,0.0009904501494020224,11304,,
0,0.0009903617901727557,11305,,
0,0.0009902733145281672,11306,,
0,0.0009901848388835788,11307,,
0,0.0009900964796543121,11308,,
0,0.0009900080040097237,11309,,
0,0.000989919644780457,11310,,
0,0.0009898311691358685,11311,,
0,0.000989742809906602,11312,,
0,0.0009896543342620134,11313,,
0,0.000989565858617425,11314,,
0,0.0009894774993881583,11315,,
0,0.0009893890237435699,11316,,
0,0.0009893006645143032,11317,,
0,0.0009892121888697147,11318,,
0,0.000989123829640448,11319,,
0,0.0009890353539958596,11320,,
0,0.000988946994766593,11321,,
0,0.0009888585191220045,11322,,
0,0.000988770043477416,11323,,
0,0.0009886816842481494,11324,,
0,0.000988593208603561,11325,,
0,0.0009885048493742943,11326,,
0,0.0009884163737297058,11327,,
0,0.0009883280145004392,11328,,
0,0.0009882395388558507,11329,,
0,0.000988151179626584,11330,,
0,0.0009880627039819956,11331,,
0,0.0009879742283374071,11332,,
0,0.0009878858691081405,11333,,
0,0.000987797393463552,11334,,
0,0.0009877090342342854,11335,,
0,0.0009876205585896969,11336,,
0,0.0009875321993604302,11337,,
0,0.0009874437237158418,11338,,
0,0.0009873552480712533,11339,,
0,0.0009872668888419867,11340,,
0,0.0009871784131973982,11341,,
0,0.0009870900539681315,11342,,
0,0.000987001578323543,11343,,
0,0.0009869132190942764,11344,,
0,0.000986824743449688,11345,,
0,0.0009867363842204213,11346,,
0,0.0009866479085758328,11347,,
0,0.0009865594329312444,11348,,
0,0.0009864710737019777,11349,,
0,0.0009863825980573893,11350,,
0,0.0009862942388281226,11351,,
0,0.0009862057631835341,11352,,
0,0.0009861174039542675,11353,,
0,0.000986028928309679,11354,,
0,0.0009859405690804124,11355,,
0,0.000985852093435824,11356,,
0,0.0009857636177912354,11357,,
0,0.0009856752585619688,11358,,
0,0.0009855867829173803,11359,,
0,0.0009854984236881137,11360,,
0,0.0009854099480435252,11361,,
0,0.0009853215888142586,11362,,
0,0.00098523311316967,11363,,
0,0.0009851446375250816,11364,,
0,0.000985056278295815,11365,,
0,0.0009849678026512265,11366,,
0,0.0009848794434219599,11367,,
0,0.0009847909677773714,11368,,
0,0.0009847026085481048,11369,,
0,0.0009846141329035163,11370,,
0,0.0009845257736742496,11371,,
0,0.0009844372980296612,11372,,
0,0.0009843488223850727,11373,,
0,0.000984260463155806,11374,,
0,0.0009841719875112176,11375,,
0,0.000984083628281951,11376,,
0,0.0009839951526373625,11377,,
0,0.0009839067934080958,11378,,
0,0.0009838183177635074,11379,,
0,0.0009837299585342407,11380,,
0,0.0009836414828896523,11381,,
0,0.0009835530072450638,11382,,
0,0.0009834646480157971,11383,,
0,0.0009833761723712087,11384,,
0,0.000983287813141942,11385,,
0,0.0009831993374973536,11386,,
0,0.000983110978268087,11387,,
0,0.0009830225026234984,11388,,
0,0.00098293402697891,11389,,
0,0.0009828456677496433,11390,,
0,0.0009827571921050549,11391,,
0,0.0009826688328757882,11392,,
0,0.0009825803572311997,11393,,
0,0.000982491998001933,11394,,
0,0.0009824035223573446,11395,,
0,0.000982315163128078,11396,,
0,0.0009822266874834895,11397,,
0,0.000982138211838901,11398,,
0,0.0009820498526096344,11399,,
0,0.000981961376965046,11400,,
0,0.0009818730177357793,11401,,
0,0.0009817845420911908,11402,,
0,0.0009816961828619242,11403,,
0,0.0009816077072173357,11404,,
0,0.000981519347988069,11405,,
0,0.0009814308723434806,11406,,
0,0.0009813423966988921,11407,,
0,0.0009812540374696255,11408,,
0,0.000981165561825037,11409,,
0,0.0009810772025957704,11410,,
0,0.0009809887269511819,11411,,
0,0.0009809003677219152,11412,,
0,0.0009808118920773268,11413,,
0,0.0009807234164327383,11414,,
0,0.0009806350572034717,11415,,
0,0.0009805465815588832,11416,,
0,0.0009804582223296165,11417,,
0,0.000980369746685028,11418,,
0,0.0009802813874557614,11419,,
0,0.000980192911811173,11420,,
0,0.0009801045525819063,11421,,
0,0.0009800160769373178,11422,,
0,0.0009799276012927294,11423,,
0,0.0009798392420634627,11424,,
0,0.0009797507664188743,11425,,
0,0.0009796624071896076,11426,,
0,0.0009795739315450191,11427,,
0,0.0009794855723157525,11428,,
0,0.000979397096671164,11429,,
0,0.0009793087374418974,11430,,
0,0.000979220261797309,11431,,
0,0.0009791317861527205,11432,,
0,0.0009790434269234538,11433,,
0,0.0009789549512788653,11434,,
0,0.0009788665920495987,11435,,
0,0.0009787781164050102,11436,,
0,0.0009786897571757436,11437,,
0,0.0009786012815311551,11438,,
0,0.0009785128058865666,11439,,
0,0.0009784244466573,11440,,
0,0.0009783359710127115,11441,,
0,0.0009782476117834449,11442,,
0,0.0009781591361388564,11443,,
0,0.0009780707769095898,11444,,
0,0.0009779823012650013,11445,,
0,0.0009778939420357347,11446,,
0,0.0009778054663911462,11447,,
0,0.0009777169907465577,11448,,
0,0.000977628631517291,11449,,
0,0.0009775401558727026,11450,,
0,0.000977451796643436,11451,,
0,0.0009773633209988475,11452,,
0,0.0009772749617695808,11453,,
0,0.0009771864861249924,11454,,
0,0.0009770981268957257,11455,,
0,0.0009770096512511373,11456,,
0,0.0009769211756065488,11457,,
0,0.0009768328163772821,11458,,
0,0.0009767443407326937,11459,,
0,0.000976655981503427,11460,,
0,0.0009765675058588386,11461,,
0,0.000976479088421911,11462,,
0,0.0009763906709849834,11463,,
0,0.0009763022535480559,11464,,
0,0.0009762138361111283,11465,,
0,0.0009761254186742008,11466,,
0,0.0009760370012372732,11467,,
0,0.0009759485255926847,11468,,
0,0.0009758601081557572,11469,,
0,0.0009757716907188296,11470,,
0,0.0009756832732819021,11471,,
0,0.0009755948558449745,11472,,
0,0.000975506438408047,11473,,
0,0.0009754180209711194,11474,,
0,0.0009753296035341918,11475,,
0,0.0009752411860972643,11476,,
0,0.0009751527104526758,11477,,
0,0.0009750642930157483,11478,,
0,0.0009749758755788207,11479,,
0,0.0009748874581418931,11480,,
0,0.0009747990407049656,11481,,
0,0.000974710623268038,11482,,
0,0.0009746222058311105,11483,,
0,0.0009745337883941829,11484,,
0,0.0009744453127495944,11485,,
0,0.0009743568953126669,11486,,
0,0.0009742684778757393,11487,,
0,0.0009741800604388118,11488,,
0,0.0009740916430018842,11489,,
0,0.0009740032255649567,11490,,
0,0.0009739148081280291,11491,,
0,0.0009738263906911016,11492,,
0,0.0009737379150465131,11493,,
0,0.0009736494976095855,11494,,
0,0.000973561080172658,11495,,
0,0.0009734726627357304,11496,,
0,0.0009733842452988029,11497,,
0,0.0009732958278618753,11498,,
0,0.0009732074104249477,11499,,
0,0.0009731189929880202,11500,,
0,0.0009730305755510926,11501,,
0,0.0009729420999065042,11502,,
0,0.0009728536824695766,11503,,
0,0.000972765265032649,11504,,
0,0.0009726768475957215,11505,,
0,0.0009725884301587939,11506,,
0,0.0009725000127218664,11507,,
0,0.0009724115952849388,11508,,
0,0.0009723231778480113,11509,,
0,0.0009722347022034228,11510,,
0,0.0009721462847664952,11511,,
0,0.0009720578673295677,11512,,
0,0.0009719694498926401,11513,,
0,0.0009718810324557126,11514,,
0,0.000971792615018785,11515,,
0,0.0009717041975818574,11516,,
0,0.0009716157801449299,11517,,
0,0.0009715273045003414,11518,,
0,0.0009714388870634139,11519,,
0,0.0009713504696264863,11520,,
0,0.0009712620521895587,11521,,
0,0.0009711736347526312,11522,,
0,0.0009710852173157036,11523,,
0,0.0009709967998787761,11524,,
0,0.0009709083824418485,11525,,
0,0.00097081990679726,11526,,
0,0.0009707314893603325,11527,,
0,0.0009706430719234049,11528,,
0,0.0009705546544864774,11529,,
0,0.0009704662370495498,11530,,
0,0.0009703778196126223,11531,,
0,0.0009702894021756947,11532,,
0,0.0009702009847387671,11533,,
0,0.0009701125673018396,11534,,
0,0.0009700240916572511,11535,,
0,0.0009699356742203236,11536,,
0,0.000969847256783396,11537,,
0,0.0009697588393464684,11538,,
0,0.0009696704219095409,11539,,
0,0.0009695820044726133,11540,,
0,0.0009694935870356858,11541,,
0,0.0009694051695987582,11542,,
0,0.0009693166939541698,11543,,
0,0.0009692282765172422,11544,,
0,0.0009691398590803146,11545,,
0,0.0009690514416433871,11546,,
0,0.0009689630242064595,11547,,
0,0.000968874606769532,11548,,
0,0.0009687861893326044,11549,,
0,0.0009686977718956769,11550,,
0,0.0009686092962510884,11551,,
0,0.0009685208788141608,11552,,
0,0.0009684324613772333,11553,,
0,0.0009683440439403057,11554,,
0,0.0009682556265033782,11555,,
0,0.0009681672090664506,11556,,
0,0.000968078791629523,11557,,
0,0.0009679903741925955,11558,,
0,0.0009679019567556679,11559,,
0,0.0009678134811110795,11560,,
0,0.0009677250636741519,11561,,
0,0.0009676366462372243,11562,,
0,0.0009675482288002968,11563,,
0,0.0009674598113633692,11564,,
0,0.0009673713939264417,11565,,
0,0.0009672829764895141,11566,,
0,0.0009671945590525866,11567,,
0,0.0009671060834079981,11568,,
0,0.0009670176659710705,11569,,
0,0.000966929248534143,11570,,
0,0.0009668408310972154,11571,,
0,0.0009667524136602879,11572,,
0,0.0009666639962233603,11573,,
0,0.0009665755787864327,11574,,
0,0.0009664871613495052,11575,,
0,0.0009663986857049167,11576,,
0,0.0009663102682679892,11577,,
0,0.0009662218508310616,11578,,
0,0.000966133433394134,11579,,
0,0.0009660450159572065,11580,,
0,0.0009659565985202789,11581,,
0,0.0009658681810833514,11582,,
0,0.0009657797636464238,11583,,
0,0.0009656913462094963,11584,,
0,0.0009656028705649078,11585,,
0,0.0009655144531279802,11586,,
0,0.0009654260356910527,11587,,
0,0.0009653376182541251,11588,,
0,0.0009652492008171976,11589,,
0,0.00096516078338027,11590,,
0,0.0009650723659433424,11591,,
0,0.0009649839485064149,11592,,
0,0.0009648954728618264,11593,,
0,0.0009648070554248989,11594,,
0,0.0009647186379879713,11595,,
0,0.0009646302205510437,11596,,
0,0.0009645418031141162,11597,,
0,0.0009644533856771886,11598,,
0,0.0009643649682402611,11599,,
0,0.0009642765508033335,11600,,
0,0.000964188075158745,11601,,
0,0.0009640996577218175,11602,,
0,0.0009640112402848899,11603,,
0,0.0009639228228479624,11604,,
0,0.0009638344054110348,11605,,
0,0.0009637459879741073,11606,,
0,0.0009636575705371797,11607,,
0,0.0009635691531002522,11608,,
0,0.0009634807356633246,11609,,
0,0.0009633922600187361,11610,,
0,0.0009633038425818086,11611,,
0,0.000963215425144881,11612,,
0,0.0009631270077079535,11613,,
0,0.0009630385902710259,11614,,
0,0.0009629501728340983,11615,,
0,0.0009628617553971708,11616,,
0,0.0009627733379602432,11617,,
0,0.0009626848623156548,11618,,
0,0.0009625964448787272,11619,,
0,0.0009625080274417996,11620,,
0,0.0009624196100048721,11621,,
0,0.0009623311925679445,11622,,
0,0.000962242775131017,11623,,
0,0.0009621543576940894,11624,,
0,0.0009620659402571619,11625,,
0,0.0009619774646125734,11626,,
0,0.0009618890471756458,11627,,
0,0.0009618006297387183,11628,,
0,0.0009617122123017907,11629,,
0,0.0009616237948648632,11630,,
0,0.0009615353774279356,11631,,
0,0.000961446959991008,11632,,
0,0.0009613585425540805,11633,,
0,0.0009612701251171529,11634,,
0,0.0009611816494725645,11635,,
0,0.0009610932320356369,11636,,
0,0.0009610048145987093,11637,,
0,0.0009609163971617818,11638,,
0,0.0009608279797248542,11639,,
0,0.0009607395622879267,11640,,
0,0.0009606511448509991,11641,,
0,0.0009605627274140716,11642,,
0,0.0009604742517694831,11643,,
0,0.0009603858343325555,11644,,
0,0.000960297416895628,11645,,
0,0.0009602089994587004,11646,,
0,0.0009601205820217729,11647,,
0,0.0009600321645848453,11648,,
0,0.0009599437471479177,11649,,
0,0.0009598553297109902,11650,,
0,0.0009597668540664017,11651,,
0,0.0009596784366294742,11652,,
0,0.0009595900191925466,11653,,
0,0.000959501601755619,11654,,
0,0.0009594131843186915,11655,,
0,0.0009593247668817639,11656,,
0,0.0009592363494448364,11657,,
0,0.0009591479320079088,11658,,
0,0.0009590595145709813,11659,,
0,0.0009589710389263928,11660,,
0,0.0009588826214894652,11661,,
0,0.0009587942040525377,11662,,
0,0.0009587057866156101,11663,,
0,0.0009586173691786826,11664,,
0,0.000958528951741755,11665,,
0,0.0009584405343048275,11666,,
0,0.0009583521168678999,11667,,
0,0.0009582636412233114,11668,,
0,0.0009581752237863839,11669,,
0,0.0009580868063494563,11670,,
0,0.0009579983889125288,11671,,
0,0.0009579099714756012,11672,,
0,0.0009578215540386736,11673,,
0,0.0009577331366017461,11674,,
0,0.0009576447191648185,11675,,
0,0.0009575562435202301,11676,,
0,0.0009574678260833025,11677,,
0,0.0009573794086463749,11678,,
0,0.0009572909912094474,11679,,
0,0.0009572025737725198,11680,,
0,0.0009571141563355923,11681,,
0,0.0009570257388986647,11682,,
0,0.0009569373214617372,11683,,
0,0.0009568488458171487,11684,,
0,0.0009567604283802211,11685,,
0,0.0009566720109432936,11686,,
0,0.000956583593506366,11687,,
0,0.0009564951760694385,11688,,
0,0.0009564067586325109,11689,,
0,0.0009563183411955833,11690,,
0,0.0009562299237586558,11691,,
0,0.0009561415063217282,11692,,
0,0.0009560530306771398,11693,,
0,0.0009559646132402122,11694,,
0,0.0009558761958032846,11695,,
0,0.0009557877783663571,11696,,
0,0.0009556993609294295,11697,,
0,0.000955610943492502,11698,,
0,0.0009555225260555744,11699,,
0,0.0009554341086186469,11700,,
0,0.0009553456329740584,11701,,
0,0.0009552572155371308,11702,,
0,0.0009551687981002033,11703,,
0,0.0009550803806632757,11704,,
0,0.0009549919632263482,11705,,
0,0.0009549035457894206,11706,,
0,0.000954815128352493,11707,,
0,0.0009547267109155655,11708,,
0,0.000954638235270977,11709,,
0,0.0009545498178340495,11710,,
0,0.0009544614003971219,11711,,
0,0.0009543729829601943,11712,,
0,0.0009542845655232668,11713,,
0,0.0009541961480863392,11714,,
0,0.0009541077306494117,11715,,
0,0.0009540193132124841,11716,,
0,0.0009539308957755566,11717,,
0,0.0009538424201309681,11718,,
0,0.0009537540026940405,11719,,
0,0.000953665585257113,11720,,
0,0.0009535771678201854,11721,,
0,0.0009534887503832579,11722,,
0,0.0009534003329463303,11723,,
0,0.0009533119155094028,11724,,
0,0.0009532234980724752,11725,,
0,0.0009531350224278867,11726,,
0,0.0009530466049909592,11727,,
0,0.0009529581875540316,11728,,
0,0.000952869770117104,11729,,
0,0.0009527813526801765,11730,,
0,0.0009526929352432489,11731,,
0,0.0009526045178063214,11732,,
0,0.0009525161003693938,11733,,
0,0.0009524276247248054,11734,,
0,0.0009523392072878778,11735,,
0,0.0009522507898509502,11736,,
0,0.0009521623724140227,11737,,
0,0.0009520739549770951,11738,,
0,0.0009519855375401676,11739,,
0,0.00095189712010324,11740,,
0,0.0009518087026663125,11741,,
0,0.0009517202852293849,11742,,
0,0.0009516318095847964,11743,,
0,0.0009515433921478689,11744,,
0,0.0009514549747109413,11745,,
0,0.0009513665572740138,11746,,
0,0.0009512781398370862,11747,,
0,0.0009511897224001586,11748,,
0,0.0009511013049632311,11749,,
0,0.0009510128875263035,11750,,
0,0.0009509244118817151,11751,,
0,0.0009508359944447875,11752,,
0,0.0009507475770078599,11753,,
0,0.0009506591595709324,11754,,
0,0.0009505707421340048,11755,,
0,0.0009504823246970773,11756,,
0,0.0009503939072601497,11757,,
0,0.0009503054898232222,11758,,
0,0.0009502170141786337,11759,,
0,0.0009501285967417061,11760,,
0,0.0009500401793047786,11761,,
0,0.000949951761867851,11762,,
0,0.0009498633444309235,11763,,
0,0.0009497749269939959,11764,,
0,0.0009496865095570683,11765,,
0,0.0009495980921201408,11766,,
0,0.0009495096746832132,11767,,
0,0.0009494211990386248,11768,,
0,0.0009493327816016972,11769,,
0,0.0009492443641647696,11770,,
0,0.0009491559467278421,11771,,
0,0.0009490675292909145,11772,,
0,0.000948979111853987,11773,,
0,0.0009488906944170594,11774,,
0,0.0009488022769801319,11775,,
0,0.0009487138013355434,11776,,
0,0.0009486253838986158,11777,,
0,0.0009485369664616883,11778,,
0,0.0009484485490247607,11779,,
0,0.0009483601315878332,11780,,
0,0.0009482717141509056,11781,,
0,0.000948183296713978,11782,,
0,0.0009480948792770505,11783,,
0,0.000948006403632462,11784,,
0,0.0009479179861955345,11785,,
0,0.0009478295687586069,11786,,
0,0.0009477411513216794,11787,,
0,0.0009476527338847518,11788,,
0,0.0009475643164478242,11789,,
0,0.0009474758990108967,11790,,
0,0.0009473874815739691,11791,,
0,0.0009472990641370416,11792,,
0,0.0009472105884924531,11793,,
0,0.0009471221710555255,11794,,
0,0.000947033753618598,11795,,
0,0.0009469453361816704,11796,,
0,0.0009468569187447429,11797,,
0,0.0009467685013078153,11798,,
0,0.0009466800838708878,11799,,
0,0.0009465916664339602,11800,,
0,0.0009465031907893717,11801,,
0,0.0009464147733524442,11802,,
0,0.0009463263559155166,11803,,
0,0.0009462379384785891,11804,,
0,0.0009461495210416615,11805,,
0,0.0009460611036047339,11806,,
0,0.0009459726861678064,11807,,
0,0.0009458842687308788,11808,,
0,0.0009457957930862904,11809,,
0,0.0009457073756493628,11810,,
0,0.0009456189582124352,11811,,
0,0.0009455305407755077,11812,,
0,0.0009454421233385801,11813,,
0,0.0009453537059016526,11814,,
0,0.000945265288464725,11815,,
0,0.0009451768710277975,11816,,
0,0.000945088395383209,11817,,
0,0.0009449999779462814,11818,,
0,0.0009449115605093539,11819,,
0,0.0009448231430724263,11820,,
0,0.0009447347256354988,11821,,
0,0.0009446463081985712,11822,,
0,0.0009445578907616436,11823,,
0,0.0009444694733247161,11824,,
0,0.0009443810558877885,11825,,
0,0.0009442925802432001,11826,,
0,0.0009442041628062725,11827,,
0,0.000944115745369345,11828,,
0,0.0009440273279324174,11829,,
0,0.0009439389104954898,11830,,
0,0.0009438504930585623,11831,,
0,0.0009437620756216347,11832,,
0,0.0009436736581847072,11833,,
0,0.0009435851825401187,11834,,
0,0.0009434967651031911,11835,,
0,0.0009434083476662636,11836,,
0,0.000943319930229336,11837,,
0,0.0009432315127924085,11838,,
0,0.0009431430953554809,11839,,
0,0.0009430546779185534,11840,,
0,0.0009429662604816258,11841,,
0,0.0009428777848370373,11842,,
0,0.0009427893674001098,11843,,
0,0.0009427009499631822,11844,,
0,0.0009426125325262547,11845,,
0,0.0009425241150893271,11846,,
0,0.0009424356976523995,11847,,
0,0.000942347280215472,11848,,
0,0.0009422588627785444,11849,,
0,0.0009421704453416169,11850,,
0,0.0009420819696970284,11851,,
0,0.0009419935522601008,11852,,
0,0.0009419051348231733,11853,,
0,0.0009418167173862457,11854,,
0,0.0009417282999493182,11855,,
0,0.0009416398825123906,11856,,
0,0.0009415514650754631,11857,,
0,0.0009414630476385355,11858,,
0,0.000941374571993947,11859,,
0,0.0009412861545570195,11860,,
0,0.0009411977371200919,11861,,
0,0.0009411093196831644,11862,,
0,0.0009410209022462368,11863,,
0,0.0009409324848093092,11864,,
0,0.0009408440673723817,11865,,
0,0.0009407556499354541,11866,,
0,0.0009406671742908657,11867,,
0,0.0009405787568539381,11868,,
0,0.0009404903394170105,11869,,
0,0.000940401921980083,11870,,
0,0.0009403135045431554,11871,,
0,0.0009402250871062279,11872,,
0,0.0009401366696693003,11873,,
0,0.0009400482522323728,11874,,
0,0.0009399598347954452,11875,,
0,0.0009398713591508567,11876,,
0,0.0009397829417139292,11877,,
0,0.0009396945242770016,11878,,
0,0.0009396061068400741,11879,,
0,0.0009395176894031465,11880,,
0,0.000939429271966219,11881,,
0,0.0009393408545292914,11882,,
0,0.0009392524370923638,11883,,
0,0.0009391639614477754,11884,,
0,0.0009390755440108478,11885,,
0,0.0009389871265739202,11886,,
0,0.0009388987091369927,11887,,
0,0.0009388102917000651,11888,,
0,0.0009387218742631376,11889,,
0,0.00093863345682621,11890,,
0,0.0009385450393892825,11891,,
0,0.000938456563744694,11892,,
0,0.0009383681463077664,11893,,
0,0.0009382797288708389,11894,,
0,0.0009381913114339113,11895,,
0,0.0009381028939969838,11896,,
0,0.0009380144765600562,11897,,
0,0.0009379260591231287,11898,,
0,0.0009378376416862011,11899,,
0,0.0009377492242492735,11900,,
0,0.0009376607486046851,11901,,
0,0.0009375723311677575,11902,,
0,0.00093748391373083,11903,,
0,0.0009373954962939024,11904,,
0,0.0009373070788569748,11905,,
0,0.0009372186614200473,11906,,
0,0.0009371302439831197,11907,,
0,0.0009370418265461922,11908,,
0,0.0009369533509016037,11909,,
0,0.0009368649334646761,11910,,
0,0.0009367765160277486,11911,,
0,0.000936688098590821,11912,,
0,0.0009365996811538935,11913,,
0,0.0009365112637169659,11914,,
0,0.0009364228462800384,11915,,
0,0.0009363344288431108,11916,,
0,0.0009362459531985223,11917,,
0,0.0009361575357615948,11918,,
0,0.0009360691183246672,11919,,
0,0.0009359807008877397,11920,,
0,0.0009358922834508121,11921,,
0,0.0009358038660138845,11922,,
0,0.000935715448576957,11923,,
0,0.0009356270311400294,11924,,
0,0.0009355386137031019,11925,,
0,0.0009354501380585134,11926,,
0,0.0009353617206215858,11927,,
0,0.0009352733031846583,11928,,
0,0.0009351848857477307,11929,,
0,0.0009350964683108032,11930,,
0,0.0009350080508738756,11931,,
0,0.0009349196334369481,11932,,
0,0.0009348312160000205,11933,,
0,0.000934742740355432,11934,,
0,0.0009346543229185045,11935,,
0,0.0009345659054815769,11936,,
0,0.0009344774880446494,11937,,
0,0.0009343890706077218,11938,,
0,0.0009343006531707942,11939,,
0,0.0009342122357338667,11940,,
0,0.0009341238182969391,11941,,
0,0.0009340353426523507,11942,,
0,0.0009339469252154231,11943,,
0,0.0009338585077784956,11944,,
0,0.000933770090341568,11945,,
0,0.0009336816729046404,11946,,
0,0.0009335932554677129,11947,,
0,0.0009335048380307853,11948,,
0,0.0009334164205938578,11949,,
0,0.0009333280031569302,11950,,
0,0.0009332395275123417,11951,,
0,0.0009331511100754142,11952,,
0,0.0009330626926384866,11953,,
0,0.0009329742752015591,11954,,
0,0.0009328858577646315,11955,,
0,0.000932797440327704,11956,,
0,0.0009327090228907764,11957,,
0,0.0009326206054538488,11958,,
0,0.0009325321298092604,11959,,
0,0.0009324437123723328,11960,,
0,0.0009323552949354053,11961,,
0,0.0009322668774984777,11962,,
0,0.0009321784600615501,11963,,
0,0.0009320900426246226,11964,,
0,0.000932001625187695,11965,,
0,0.0009319132077507675,11966,,
0,0.000931824732106179,11967,,
0,0.0009317363146692514,11968,,
0,0.0009316478972323239,11969,,
0,0.0009315594797953963,11970,,
0,0.0009314710623584688,11971,,
0,0.0009313826449215412,11972,,
0,0.0009312942274846137,11973,,
0,0.0009312058100476861,11974,,
0,0.0009311173344030976,11975,,
0,0.0009310289169661701,11976,,
0,0.0009309404995292425,11977,,
0,0.000930852082092315,11978,,
0,0.0009307636646553874,11979,,
0,0.0009306752472184598,11980,,
0,0.0009305868297815323,11981,,
0,0.0009304984123446047,11982,,
0,0.0009304099949076772,11983,,
0,0.0009303215192630887,11984,,
0,0.0009302331018261611,11985,,
0,0.0009301446843892336,11986,,
0,0.000930056266952306,11987,,
0,0.0009299678495153785,11988,,
0,0.0009298794320784509,11989,,
0,0.0009297910146415234,11990,,
0,0.0009297025972045958,11991,,
0,0.0009296141215600073,11992,,
0,0.0009295257041230798,11993,,
0,0.0009294372866861522,11994,,
0,0.0009293488692492247,11995,,
0,0.0009292604518122971,11996,,
0,0.0009291720343753695,11997,,
0,0.000929083616938442,11998,,
0,0.0009289951995015144,11999,,
0,0.000928906723856926,12000,,
0,0.0009288183064199984,12001,,
0,0.0009287298889830709,12002,,
0,0.0009286414715461433,12003,,
0,0.0009285530541092157,12004,,
0,0.0009284646366722882,12005,,
0,0.0009283762192353606,12006,,
0,0.0009282878017984331,12007,,
0,0.0009281993843615055,12008,,
0,0.000928110908716917,12009,,
0,0.0009280224912799895,12010,,
0,0.0009279340738430619,12011,,
0,0.0009278456564061344,12012,,
0,0.0009277572389692068,12013,,
0,0.0009276688215322793,12014,,
0,0.0009275804040953517,12015,,
0,0.0009274919866584241,12016,,
0,0.0009274035110138357,12017,,
0,0.0009273150935769081,12018,,
0,0.0009272266761399806,12019,,
0,0.000927138258703053,12020,,
0,0.0009270498412661254,12021,,
0,0.0009269614238291979,12022,,
0,0.0009268730063922703,12023,,
0,0.0009267845889553428,12024,,
0,0.0009266961133107543,12025,,
0,0.0009266076958738267,12026,,
0,0.0009265192784368992,12027,,
0,0.0009264308609999716,12028,,
0,0.0009263424435630441,12029,,
0,0.0009262540261261165,12030,,
0,0.000926165608689189,12031,,
0,0.0009260771912522614,12032,,
0,0.0009259887738153338,12033,,
0,0.0009259002981707454,12034,,
0,0.0009258118807338178,12035,,
0,0.0009257234632968903,12036,,
0,0.0009256350458599627,12037,,
0,0.0009255466284230351,12038,,
0,0.0009254582109861076,12039,,
0,0.00092536979354918,12040,,
0,0.0009252813761122525,12041,,
0,0.000925192900467664,12042,,
0,0.0009251044830307364,12043,,
0,0.0009250160655938089,12044,,
0,0.0009249276481568813,12045,,
0,0.0009248392307199538,12046,,
