epoch,lr,step
0,0.00021229323465377092,10762
0,0.00021231203572824597,10763
0,0.0002123308222508058,10764
0,0.00021234962332528085,10765
0,0.0002123684243997559,10766
0,0.00021238721092231572,10767
0,0.00021240601199679077,10768
0,0.00021242481307126582,10769
0,0.00021244361414574087,10770
0,0.0002124624006683007,10771
0,0.00021248120174277574,10772
0,0.0002125000028172508,10773
0,0.00021251880389172584,10774
0,0.00021253759041428566,10775
0,0.0002125563914887607,10776
0,0.00021257519256323576,10777
0,0.00021259397908579558,10778
0,0.00021261278016027063,10779
0,0.00021263158123474568,10780
0,0.00021265038230922073,10781
0,0.00021266916883178055,10782
0,0.0002126879699062556,10783
0,0.00021270677098073065,10784
0,0.00021272555750329047,10785
0,0.00021274435857776552,10786
0,0.00021276315965224057,10787
0,0.00021278196072671562,10788
0,0.00021280074724927545,10789
0,0.0002128195483237505,10790
0,0.00021283834939822555,10791
0,0.00021285713592078537,10792
0,0.00021287593699526042,10793
0,0.00021289473806973547,10794
0,0.00021291353914421052,10795
0,0.00021293232566677034,10796
0,0.0002129511267412454,10797
0,0.00021296992781572044,10798
0,0.0002129887288901955,10799
0,0.0002130075154127553,10800
0,0.00021302631648723036,10801
0,0.0002130451175617054,10802
0,0.00021306390408426523,10803
0,0.00021308270515874028,10804
0,0.00021310150623321533,10805
0,0.00021312030730769038,10806
0,0.0002131390938302502,10807
0,0.00021315789490472525,10808
0,0.0002131766959792003,10809
0,0.00021319548250176013,10810
0,0.00021321428357623518,10811
0,0.00021323308465071023,10812
0,0.00021325188572518528,10813
0,0.0002132706722477451,10814
0,0.00021328947332222015,10815
0,0.0002133082743966952,10816
0,0.00021332706091925502,10817
0,0.00021334586199373007,10818
0,0.00021336466306820512,10819
0,0.00021338346414268017,10820
0,0.00021340225066524,10821
0,0.00021342105173971504,10822
0,0.0002134398528141901,10823
0,0.00021345865388866514,10824
0,0.00021347744041122496,10825
0,0.0002134962414857,10826
0,0.00021351504256017506,10827
0,0.00021353382908273488,10828
0,0.00021355263015720993,10829
0,0.00021357143123168498,10830
0,0.00021359023230616003,10831
0,0.00021360901882871985,10832
0,0.0002136278199031949,10833
0,0.00021364662097766995,10834
0,0.00021366540750022978,10835
0,0.00021368420857470483,10836
0,0.00021370300964917988,10837
0,0.00021372181072365493,10838
0,0.00021374059724621475,10839
0,0.0002137593983206898,10840
0,0.00021377819939516485,10841
0,0.00021379698591772467,10842
0,0.00021381578699219972,10843
0,0.00021383458806667477,10844
0,0.00021385338914114982,10845
0,0.00021387217566370964,10846
0,0.0002138909767381847,10847
0,0.00021390977781265974,10848
0,0.00021392856433521956,10849
0,0.0002139473654096946,10850
0,0.00021396616648416966,10851
0,0.0002139849675586447,10852
0,0.00021400375408120453,10853
0,0.00021402255515567958,10854
0,0.00021404135623015463,10855
0,0.00021406015730462968,10856
0,0.0002140789438271895,10857
0,0.00021409774490166456,10858
0,0.0002141165459761396,10859
0,0.00021413533249869943,10860
0,0.00021415413357317448,10861
0,0.00021417293464764953,10862
0,0.00021419173572212458,10863
0,0.0002142105222446844,10864
0,0.00021422932331915945,10865
0,0.0002142481243936345,10866
0,0.00021426691091619432,10867
0,0.00021428571199066937,10868
0,0.00021430451306514442,10869
0,0.00021432331413961947,10870
0,0.0002143421006621793,10871
0,0.00021436090173665434,10872
0,0.0002143797028111294,10873
0,0.0002143984893336892,10874
0,0.00021441729040816426,10875
0,0.0002144360914826393,10876
0,0.00021445489255711436,10877
0,0.00021447367907967418,10878
0,0.00021449248015414923,10879
0,0.00021451128122862428,10880
0,0.00021453008230309933,10881
0,0.00021454886882565916,10882
0,0.0002145676699001342,10883
0,0.00021458647097460926,10884
0,0.00021460525749716908,10885
0,0.00021462405857164413,10886
0,0.00021464285964611918,10887
0,0.00021466166072059423,10888
0,0.00021468044724315405,10889
0,0.0002146992483176291,10890
0,0.00021471804939210415,10891
0,0.00021473683591466397,10892
0,0.00021475563698913902,10893
0,0.00021477443806361407,10894
0,0.00021479323913808912,10895
0,0.00021481202566064894,10896
0,0.000214830826735124,10897
0,0.00021484962780959904,10898
0,0.00021486841433215886,10899
0,0.0002148872154066339,10900
0,0.00021490601648110896,10901
0,0.000214924817555584,10902
0,0.00021494360407814384,10903
0,0.00021496240515261889,10904
0,0.00021498120622709394,10905
0,0.00021499999274965376,10906
0,0.0002150187938241288,10907
0,0.00021503759489860386,10908
0,0.0002150563959730789,10909
0,0.00021507518249563873,10910
0,0.00021509398357011378,10911
0,0.00021511278464458883,10912
0,0.00021513158571906388,10913
0,0.0002151503722416237,10914
0,0.00021516917331609875,10915
0,0.0002151879743905738,10916
0,0.00021520676091313362,10917
0,0.00021522556198760867,10918
0,0.00021524436306208372,10919
0,0.00021526316413655877,10920
0,0.0002152819506591186,10921
0,0.00021530075173359364,10922
0,0.0002153195528080687,10923
0,0.00021533833933062851,10924
0,0.00021535714040510356,10925
0,0.00021537594147957861,10926
0,0.00021539474255405366,10927
0,0.00021541352907661349,10928
0,0.00021543233015108854,10929
0,0.00021545113122556359,10930
0,0.0002154699177481234,10931
0,0.00021548871882259846,10932
0,0.0002155075198970735,10933
0,0.00021552632097154856,10934
0,0.00021554510749410838,10935
0,0.00021556390856858343,10936
0,0.00021558270964305848,10937
0,0.00021560151071753353,10938
0,0.00021562029724009335,10939
0,0.0002156390983145684,10940
0,0.00021565789938904345,10941
0,0.00021567668591160327,10942
0,0.00021569548698607832,10943
0,0.00021571428806055337,10944
0,0.00021573308913502842,10945
0,0.00021575187565758824,10946
0,0.0002157706767320633,10947
0,0.00021578947780653834,10948
0,0.00021580826432909817,10949
0,0.00021582706540357322,10950
0,0.00021584586647804826,10951
0,0.00021586466755252331,10952
0,0.00021588345407508314,10953
0,0.0002159022551495582,10954
0,0.00021592105622403324,10955
0,0.00021593984274659306,10956
0,0.0002159586438210681,10957
0,0.00021597744489554316,10958
0,0.0002159962459700182,10959
0,0.00021601503249257803,10960
0,0.00021603383356705308,10961
0,0.00021605263464152813,10962
0,0.00021607143571600318,10963
0,0.000216090222238563,10964
0,0.00021610902331303805,10965
0,0.0002161278243875131,10966
0,0.00021614661091007292,10967
0,0.00021616541198454797,10968
0,0.00021618421305902302,10969
0,0.00021620301413349807,10970
0,0.0002162218006560579,10971
0,0.00021624060173053294,10972
0,0.000216259402805008,10973
0,0.00021627818932756782,10974
0,0.00021629699040204287,10975
0,0.00021631579147651792,10976
0,0.00021633459255099297,10977
0,0.0002163533790735528,10978
0,0.00021637218014802784,10979
0,0.0002163909812225029,10980
0,0.0002164097677450627,10981
0,0.00021642856881953776,10982
0,0.0002164473698940128,10983
0,0.00021646617096848786,10984
0,0.00021648495749104768,10985
0,0.00021650375856552273,10986
0,0.00021652255963999778,10987
0,0.0002165413461625576,10988
0,0.00021656014723703265,10989
0,0.0002165789483115077,10990
0,0.00021659774938598275,10991
0,0.00021661653590854257,10992
0,0.00021663533698301762,10993
0,0.00021665413805749267,10994
0,0.00021667293913196772,10995
0,0.00021669172565452754,10996
0,0.0002167105267290026,10997
0,0.00021672932780347764,10998
0,0.00021674811432603747,10999
0,0.00021676691540051252,11000
0,0.00021678571647498757,11001
0,0.00021680451754946262,11002
0,0.00021682330407202244,11003
0,0.0002168421051464975,11004
0,0.00021686090622097254,11005
0,0.00021687969274353236,11006
0,0.0002168984938180074,11007
0,0.00021691729489248246,11008
0,0.0002169360959669575,11009
0,0.00021695488248951733,11010
0,0.00021697368356399238,11011
0,0.00021699248463846743,11012
0,0.00021701127116102725,11013
0,0.0002170300722355023,11014
0,0.00021704887330997735,11015
0,0.0002170676743844524,11016
0,0.00021708646090701222,11017
0,0.00021710526198148727,11018
0,0.00021712406305596232,11019
0,0.00021714286413043737,11020
0,0.0002171616506529972,11021
0,0.00021718045172747225,11022
0,0.0002171992528019473,11023
0,0.00021721803932450712,11024
0,0.00021723684039898217,11025
0,0.00021725564147345722,11026
0,0.00021727444254793227,11027
0,0.0002172932290704921,11028
0,0.00021731203014496714,11029
0,0.0002173308312194422,11030
0,0.000217349617742002,11031
0,0.00021736841881647706,11032
0,0.0002173872198909521,11033
0,0.00021740602096542716,11034
0,0.00021742480748798698,11035
0,0.00021744360856246203,11036
0,0.00021746240963693708,11037
0,0.0002174811961594969,11038
0,0.00021749999723397195,11039
0,0.000217518798308447,11040
0,0.00021753759938292205,11041
0,0.00021755638590548187,11042
0,0.00021757518697995692,11043
0,0.00021759398805443197,11044
0,0.00021761278912890702,11045
0,0.00021763157565146685,11046
0,0.0002176503767259419,11047
0,0.00021766917780041695,11048
0,0.00021768796432297677,11049
0,0.00021770676539745182,11050
0,0.00021772556647192687,11051
0,0.00021774436754640192,11052
0,0.00021776315406896174,11053
0,0.0002177819551434368,11054
0,0.00021780075621791184,11055
0,0.00021781954274047166,11056
0,0.0002178383438149467,11057
0,0.00021785714488942176,11058
0,0.0002178759459638968,11059
0,0.00021789473248645663,11060
0,0.00021791353356093168,11061
0,0.00021793233463540673,11062
0,0.00021795112115796655,11063
0,0.0002179699222324416,11064
0,0.00021798872330691665,11065
0,0.0002180075243813917,11066
0,0.00021802631090395153,11067
0,0.00021804511197842658,11068
0,0.00021806391305290163,11069
0,0.00021808269957546145,11070
0,0.0002181015006499365,11071
0,0.00021812030172441155,11072
0,0.0002181391027988866,11073
0,0.00021815788932144642,11074
0,0.00021817669039592147,11075
0,0.00021819549147039652,11076
0,0.00021821429254487157,11077
0,0.0002182330790674314,11078
0,0.00021825188014190644,11079
0,0.0002182706812163815,11080
0,0.0002182894677389413,11081
0,0.00021830826881341636,11082
0,0.0002183270698878914,11083
0,0.00021834587096236646,11084
0,0.00021836465748492628,11085
0,0.00021838345855940133,11086
0,0.00021840225963387638,11087
0,0.0002184210461564362,11088
0,0.00021843984723091125,11089
0,0.0002184586483053863,11090
0,0.00021847744937986135,11091
0,0.00021849623590242118,11092
0,0.00021851503697689623,11093
0,0.00021853383805137128,11094
0,0.0002185526245739311,11095
0,0.00021857142564840615,11096
0,0.0002185902267228812,11097
0,0.00021860902779735625,11098
0,0.00021862781431991607,11099
0,0.00021864661539439112,11100
0,0.00021866541646886617,11101
0,0.00021868421754334122,11102
0,0.00021870300406590104,11103
0,0.0002187218051403761,11104
0,0.00021874060621485114,11105
0,0.00021875939273741096,11106
0,0.000218778193811886,11107
0,0.00021879699488636106,11108
0,0.0002188157959608361,11109
0,0.00021883458248339593,11110
0,0.00021885338355787098,11111
0,0.00021887218463234603,11112
0,0.00021889097115490586,11113
0,0.0002189097722293809,11114
0,0.00021892857330385596,11115
0,0.000218947374378331,11116
0,0.00021896616090089083,11117
0,0.00021898496197536588,11118
0,0.00021900376304984093,11119
0,0.00021902254957240075,11120
0,0.0002190413506468758,11121
0,0.00021906015172135085,11122
0,0.0002190789527958259,11123
0,0.00021909773931838572,11124
0,0.00021911654039286077,11125
0,0.00021913534146733582,11126
0,0.00021915414254181087,11127
0,0.0002191729290643707,11128
0,0.00021919173013884574,11129
0,0.0002192105312133208,11130
0,0.0002192293177358806,11131
0,0.00021924811881035566,11132
0,0.0002192669198848307,11133
0,0.00021928572095930576,11134
0,0.00021930450748186558,11135
0,0.00021932330855634063,11136
0,0.00021934210963081568,11137
0,0.0002193608961533755,11138
0,0.00021937969722785056,11139
0,0.0002193984983023256,11140
0,0.00021941729937680066,11141
0,0.00021943608589936048,11142
0,0.00021945488697383553,11143
0,0.00021947368804831058,11144
0,0.0002194924745708704,11145
0,0.00021951127564534545,11146
0,0.0002195300767198205,11147
0,0.00021954887779429555,11148
0,0.00021956766431685537,11149
0,0.00021958646539133042,11150
0,0.00021960526646580547,11151
0,0.0002196240529883653,11152
0,0.00021964285406284034,11153
0,0.0002196616551373154,11154
0,0.00021968045621179044,11155
0,0.00021969924273435026,11156
0,0.00021971804380882531,11157
0,0.00021973684488330036,11158
0,0.00021975564595777541,11159
0,0.00021977443248033524,11160
0,0.00021979323355481029,11161
0,0.00021981203462928534,11162
0,0.00021983082115184516,11163
0,0.0002198496222263202,11164
0,0.00021986842330079526,11165
0,0.0002198872243752703,11166
0,0.00021990601089783013,11167
0,0.00021992481197230518,11168
0,0.00021994361304678023,11169
0,0.00021996239956934005,11170
0,0.0002199812006438151,11171
0,0.00022000000171829015,11172
0,0.0002200188027927652,11173
0,0.00022003758931532502,11174
0,0.00022005639038980007,11175
0,0.00022007519146427512,11176
0,0.00022009397798683494,11177
0,0.00022011277906131,11178
0,0.00022013158013578504,11179
0,0.0002201503812102601,11180
0,0.00022016916773281991,11181
0,0.00022018796880729496,11182
0,0.00022020676988177001,11183
0,0.00022022557095624506,11184
0,0.00022024435747880489,11185
0,0.00022026315855327994,11186
0,0.00022028195962775499,11187
0,0.0002203007461503148,11188
0,0.00022031954722478986,11189
0,0.0002203383482992649,11190
0,0.00022035714937373996,11191
0,0.00022037593589629978,11192
0,0.00022039473697077483,11193
0,0.00022041353804524988,11194
0,0.0002204323245678097,11195
0,0.00022045112564228475,11196
0,0.0002204699267167598,11197
0,0.00022048872779123485,11198
0,0.00022050751431379467,11199
0,0.00022052631538826972,11200
0,0.00022054511646274477,11201
0,0.0002205639029853046,11202
0,0.00022058270405977964,11203
0,0.0002206015051342547,11204
0,0.00022062030620872974,11205
0,0.00022063909273128957,11206
0,0.00022065789380576462,11207
0,0.00022067669488023967,11208
0,0.00022069549595471472,11209
0,0.00022071428247727454,11210
0,0.0002207330835517496,11211
0,0.00022075188462622464,11212
0,0.00022077067114878446,11213
0,0.0002207894722232595,11214
0,0.00022080827329773456,11215
0,0.0002208270743722096,11216
0,0.00022084586089476943,11217
0,0.00022086466196924448,11218
0,0.00022088346304371953,11219
0,0.00022090224956627935,11220
0,0.0002209210506407544,11221
0,0.00022093985171522945,11222
0,0.0002209586527897045,11223
0,0.00022097743931226432,11224
0,0.00022099624038673937,11225
0,0.00022101504146121442,11226
0,0.00022103382798377424,11227
0,0.0002210526290582493,11228
0,0.00022107143013272434,11229
0,0.0002210902312071994,11230
0,0.00022110901772975922,11231
0,0.00022112781880423427,11232
0,0.00022114661987870932,11233
0,0.00022116540640126914,11234
0,0.0002211842074757442,11235
0,0.00022120300855021924,11236
0,0.0002212218096246943,11237
0,0.0002212405961472541,11238
0,0.00022125939722172916,11239
0,0.0002212781982962042,11240
0,0.00022129699937067926,11241
0,0.00022131578589323908,11242
0,0.00022133458696771413,11243
0,0.00022135338804218918,11244
0,0.000221372174564749,11245
0,0.00022139097563922405,11246
0,0.0002214097767136991,11247
0,0.00022142857778817415,11248
0,0.00022144736431073397,11249
0,0.00022146616538520902,11250
0,0.00022148496645968407,11251
0,0.0002215037529822439,11252
0,0.00022152255405671895,11253
0,0.000221541355131194,11254
0,0.00022156015620566905,11255
0,0.00022157894272822887,11256
0,0.00022159774380270392,11257
0,0.00022161654487717897,11258
0,0.0002216353313997388,11259
0,0.00022165413247421384,11260
0,0.0002216729335486889,11261
0,0.00022169173462316394,11262
0,0.00022171052114572376,11263
0,0.0002217293222201988,11264
0,0.00022174812329467386,11265
0,0.0002217669243691489,11266
0,0.00022178571089170873,11267
0,0.00022180451196618378,11268
0,0.00022182331304065883,11269
0,0.00022184209956321865,11270
0,0.0002218609006376937,11271
0,0.00022187970171216875,11272
0,0.0002218985027866438,11273
0,0.00022191728930920362,11274
0,0.00022193609038367867,11275
0,0.00022195489145815372,11276
0,0.00022197367798071355,11277
0,0.0002219924790551886,11278
0,0.00022201128012966365,11279
0,0.0002220300812041387,11280
0,0.00022204886772669852,11281
0,0.00022206766880117357,11282
0,0.00022208646987564862,11283
0,0.00022210525639820844,11284
0,0.0002221240574726835,11285
0,0.00022214285854715854,11286
0,0.0002221616596216336,11287
0,0.0002221804461441934,11288
0,0.00022219924721866846,11289
0,0.0002222180482931435,11290
0,0.00022223684936761856,11291
0,0.00022225563589017838,11292
0,0.00022227443696465343,11293
0,0.00022229323803912848,11294
0,0.0002223120245616883,11295
0,0.00022233082563616335,11296
0,0.0002223496267106384,11297
0,0.00022236842778511345,11298
0,0.00022238721430767328,11299
0,0.00022240601538214833,11300
0,0.00022242481645662338,11301
0,0.0002224436029791832,11302
0,0.00022246240405365825,11303
0,0.0002224812051281333,11304
0,0.00022250000620260835,11305
0,0.00022251879272516817,11306
0,0.00022253759379964322,11307
0,0.00022255639487411827,11308
0,0.0002225751813966781,11309
0,0.00022259398247115314,11310
0,0.0002226127835456282,11311
0,0.00022263158462010324,11312
0,0.00022265037114266306,11313
0,0.0002226691722171381,11314
0,0.00022268797329161316,11315
0,0.00022270675981417298,11316
0,0.00022272556088864803,11317
0,0.00022274436196312308,11318
0,0.00022276316303759813,11319
0,0.00022278194956015795,11320
0,0.000222800750634633,11321
0,0.00022281955170910805,11322
0,0.0002228383527835831,11323
0,0.00022285713930614293,11324
0,0.00022287594038061798,11325
0,0.00022289474145509303,11326
0,0.00022291352797765285,11327
0,0.0002229323290521279,11328
0,0.00022295113012660295,11329
0,0.000222969931201078,11330
0,0.00022298871772363782,11331
0,0.00022300751879811287,11332
0,0.00022302631987258792,11333
0,0.00022304510639514774,11334
0,0.0002230639074696228,11335
0,0.00022308270854409784,11336
0,0.0002231015096185729,11337
0,0.0002231202961411327,11338
0,0.00022313909721560776,11339
0,0.0002231578982900828,11340
0,0.00022317668481264263,11341
0,0.00022319548588711768,11342
0,0.00022321428696159273,11343
0,0.00022323308803606778,11344
0,0.0002232518745586276,11345
0,0.00022327067563310266,11346
0,0.0002232894767075777,11347
0,0.00022330827778205276,11348
0,0.00022332706430461258,11349
0,0.00022334586537908763,11350
0,0.00022336466645356268,11351
0,0.0002233834529761225,11352
0,0.00022340225405059755,11353
0,0.0002234210551250726,11354
0,0.00022343985619954765,11355
0,0.00022345864272210747,11356
0,0.00022347744379658252,11357
0,0.00022349624487105757,11358
0,0.0002235150313936174,11359
0,0.00022353383246809244,11360
0,0.0002235526335425675,11361
0,0.00022357143461704254,11362
0,0.00022359022113960236,11363
0,0.0002236090222140774,11364
0,0.00022362782328855246,11365
0,0.00022364660981111228,11366
0,0.00022366541088558733,11367
0,0.00022368421196006238,11368
0,0.00022370301303453743,11369
0,0.00022372179955709726,11370
0,0.0002237406006315723,11371
0,0.00022375940170604736,11372
0,0.00022377818822860718,11373
0,0.00022379698930308223,11374
0,0.00022381579037755728,11375
0,0.00022383459145203233,11376
0,0.00022385337797459215,11377
0,0.0002238721790490672,11378
0,0.00022389098012354225,11379
0,0.0002239097811980173,11380
0,0.00022392856772057712,11381
0,0.00022394736879505217,11382
0,0.00022396616986952722,11383
0,0.00022398495639208704,11384
0,0.0002240037574665621,11385
0,0.00022402255854103714,11386
0,0.0002240413596155122,11387
0,0.00022406014613807201,11388
0,0.00022407894721254706,11389
0,0.00022409774828702211,11390
0,0.00022411653480958194,11391
0,0.00022413533588405699,11392
0,0.00022415413695853204,11393
0,0.00022417293803300709,11394
0,0.0002241917245555669,11395
0,0.00022421052563004196,11396
0,0.000224229326704517,11397
0,0.00022424811322707683,11398
0,0.00022426691430155188,11399
0,0.00022428571537602693,11400
0,0.00022430451645050198,11401
0,0.0002243233029730618,11402
0,0.00022434210404753685,11403
0,0.0002243609051220119,11404
0,0.00022437970619648695,11405
0,0.00022439849271904677,11406
0,0.00022441729379352182,11407
0,0.00022443609486799687,11408
0,0.0002244548813905567,11409
0,0.00022447368246503174,11410
0,0.0002244924835395068,11411
0,0.00022451128461398184,11412
0,0.00022453007113654166,11413
0,0.00022454887221101671,11414
0,0.00022456767328549176,11415
0,0.00022458645980805159,11416
0,0.00022460526088252664,11417
0,0.00022462406195700169,11418
0,0.00022464286303147674,11419
0,0.00022466164955403656,11420
0,0.0002246804506285116,11421
0,0.00022469925170298666,11422
0,0.00022471803822554648,11423
0,0.00022473683930002153,11424
0,0.00022475564037449658,11425
0,0.00022477444144897163,11426
0,0.00022479322797153145,11427
0,0.0002248120290460065,11428
0,0.00022483083012048155,11429
0,0.0002248496311949566,11430
0,0.00022486841771751642,11431
0,0.00022488721879199147,11432
0,0.00022490601986646652,11433
0,0.00022492480638902634,11434
0,0.0002249436074635014,11435
0,0.00022496240853797644,11436
0,0.0002249812096124515,11437
0,0.00022499999613501132,11438
0,0.00022501879720948637,11439
0,0.00022503759828396142,11440
0,0.00022505638480652124,11441
0,0.0002250751858809963,11442
0,0.00022509398695547134,11443
0,0.0002251127880299464,11444
0,0.0002251315745525062,11445
0,0.00022515037562698126,11446
0,0.0002251691767014563,11447
0,0.00022518796322401613,11448
0,0.00022520676429849118,11449
0,0.00022522556537296623,11450
0,0.00022524436644744128,11451
0,0.0002252631529700011,11452
0,0.00022528195404447615,11453
0,0.0002253007551189512,11454
0,0.00022531954164151102,11455
0,0.00022533834271598607,11456
0,0.00022535714379046112,11457
0,0.00022537594486493617,11458
0,0.000225394731387496,11459
0,0.00022541353246197104,11460
0,0.0002254323335364461,11461
0,0.00022545113461092114,11462
0,0.00022546992113348097,11463
0,0.00022548872220795602,11464
0,0.00022550752328243107,11465
0,0.0002255263098049909,11466
0,0.00022554511087946594,11467
0,0.000225563911953941,11468
0,0.00022558271302841604,11469
0,0.00022560149955097586,11470
0,0.0002256203006254509,11471
0,0.00022563910169992596,11472
0,0.00022565788822248578,11473
0,0.00022567668929696083,11474
0,0.00022569549037143588,11475
0,0.00022571429144591093,11476
0,0.00022573307796847075,11477
0,0.0002257518790429458,11478
0,0.00022577068011742085,11479
0,0.00022578946663998067,11480
0,0.00022580826771445572,11481
0,0.00022582706878893077,11482
0,0.00022584586986340582,11483
0,0.00022586465638596565,11484
0,0.0002258834574604407,11485
0,0.00022590225853491575,11486
0,0.0002259210596093908,11487
0,0.00022593984613195062,11488
0,0.00022595864720642567,11489
0,0.00022597744828090072,11490
0,0.00022599623480346054,11491
0,0.0002260150358779356,11492
0,0.00022603383695241064,11493
0,0.0002260526380268857,11494
0,0.0002260714245494455,11495
0,0.00022609022562392056,11496
0,0.0002261090266983956,11497
0,0.00022612781322095543,11498
0,0.00022614661429543048,11499
0,0.00022616541536990553,11500
0,0.00022618421644438058,11501
0,0.0002262030029669404,11502
0,0.00022622180404141545,11503
0,0.0002262406051158905,11504
0,0.00022625939163845032,11505
0,0.00022627819271292537,11506
0,0.00022629699378740042,11507
0,0.00022631579486187547,11508
0,0.0002263345813844353,11509
0,0.00022635338245891035,11510
0,0.0002263721835333854,11511
0,0.00022639098460786045,11512
0,0.00022640977113042027,11513
0,0.00022642857220489532,11514
0,0.00022644737327937037,11515
0,0.0002264661598019302,11516
0,0.00022648496087640524,11517
0,0.0002265037619508803,11518
0,0.00022652256302535534,11519
0,0.00022654134954791516,11520
0,0.0002265601506223902,11521
0,0.00022657895169686526,11522
0,0.00022659773821942508,11523
0,0.00022661653929390013,11524
0,0.00022663534036837518,11525
0,0.00022665414144285023,11526
0,0.00022667292796541005,11527
0,0.0002266917290398851,11528
0,0.00022671053011436015,11529
0,0.00022672931663691998,11530
0,0.00022674811771139503,11531
0,0.00022676691878587008,11532
0,0.00022678571986034513,11533
0,0.00022680450638290495,11534
0,0.00022682330745738,11535
0,0.00022684210853185505,11536
0,0.00022686089505441487,11537
0,0.00022687969612888992,11538
0,0.00022689849720336497,11539
0,0.00022691729827784002,11540
0,0.00022693608480039984,11541
0,0.0002269548858748749,11542
0,0.00022697368694934994,11543
0,0.000226992488023825,11544
0,0.0002270112745463848,11545
0,0.00022703007562085986,11546
0,0.0002270488766953349,11547
0,0.00022706766321789473,11548
0,0.00022708646429236978,11549
0,0.00022710526536684483,11550
0,0.00022712406644131988,11551
0,0.0002271428529638797,11552
0,0.00022716165403835475,11553
0,0.0002271804551128298,11554
0,0.00022719924163538963,11555
0,0.00022721804270986468,11556
0,0.00022723684378433973,11557
0,0.00022725564485881478,11558
0,0.0002272744313813746,11559
0,0.00022729323245584965,11560
0,0.0002273120335303247,11561
0,0.00022733082005288452,11562
0,0.00022734962112735957,11563
0,0.00022736842220183462,11564
0,0.00022738722327630967,11565
0,0.0002274060097988695,11566
0,0.00022742481087334454,11567
0,0.0002274436119478196,11568
0,0.00022746241302229464,11569
0,0.00022748119954485446,11570
0,0.0002275000006193295,11571
0,0.00022751880169380456,11572
0,0.00022753758821636438,11573
0,0.00022755638929083943,11574
0,0.00022757519036531448,11575
0,0.00022759399143978953,11576
0,0.00022761277796234936,11577
0,0.0002276315790368244,11578
0,0.00022765038011129946,11579
0,0.00022766916663385928,11580
0,0.00022768796770833433,11581
0,0.00022770676878280938,11582
0,0.00022772556985728443,11583
0,0.00022774435637984425,11584
0,0.0002277631574543193,11585
0,0.00022778195852879435,11586
0,0.00022780074505135417,11587
0,0.00022781954612582922,11588
0,0.00022783834720030427,11589
0,0.00022785714827477932,11590
0,0.00022787593479733914,11591
0,0.0002278947358718142,11592
0,0.00022791353694628924,11593
0,0.0002279323380207643,11594
0,0.0002279511245433241,11595
0,0.00022796992561779916,11596
0,0.0002279887266922742,11597
0,0.00022800751321483403,11598
0,0.00022802631428930908,11599
0,0.00022804511536378413,11600
0,0.00022806391643825918,11601
0,0.000228082702960819,11602
0,0.00022810150403529406,11603
0,0.0002281203051097691,11604
0,0.00022813909163232893,11605
0,0.00022815789270680398,11606
0,0.00022817669378127903,11607
0,0.00022819549485575408,11608
0,0.0002282142813783139,11609
0,0.00022823308245278895,11610
0,0.000228251883527264,11611
0,0.00022827067004982382,11612
0,0.00022828947112429887,11613
0,0.00022830827219877392,11614
0,0.00022832707327324897,11615
0,0.0002283458597958088,11616
0,0.00022836466087028384,11617
0,0.0002283834619447589,11618
0,0.00022840224846731871,11619
0,0.00022842104954179376,11620
0,0.00022843985061626881,11621
0,0.00022845865169074386,11622
0,0.00022847743821330369,11623
0,0.00022849623928777874,11624
0,0.00022851504036225379,11625
0,0.00022853384143672884,11626
0,0.00022855262795928866,11627
0,0.0002285714290337637,11628
0,0.00022859023010823876,11629
0,0.00022860901663079858,11630
0,0.00022862781770527363,11631
0,0.00022864661877974868,11632
0,0.00022866541985422373,11633
0,0.00022868420637678355,11634
0,0.0002287030074512586,11635
0,0.00022872180852573365,11636
0,0.00022874059504829347,11637
0,0.00022875939612276852,11638
0,0.00022877819719724357,11639
0,0.00022879699827171862,11640
0,0.00022881578479427844,11641
0,0.0002288345858687535,11642
0,0.00022885338694322854,11643
0,0.00022887217346578836,11644
0,0.00022889097454026341,11645
0,0.00022890977561473846,11646
0,0.00022892857668921351,11647
0,0.00022894736321177334,11648
0,0.00022896616428624839,11649
0,0.00022898496536072344,11650
0,0.00022900376643519849,11651
0,0.0002290225529577583,11652
0,0.00022904135403223336,11653
0,0.0002290601551067084,11654
0,0.00022907894162926823,11655
0,0.00022909774270374328,11656
0,0.00022911654377821833,11657
0,0.00022913534485269338,11658
0,0.0002291541313752532,11659
0,0.00022917293244972825,11660
0,0.0002291917335242033,11661
0,0.00022921052004676312,11662
0,0.00022922932112123817,11663
0,0.00022924812219571322,11664
0,0.00022926692327018827,11665
0,0.0002292857097927481,11666
0,0.00022930451086722314,11667
0,0.0002293233119416982,11668
0,0.00022934209846425802,11669
0,0.00022936089953873307,11670
0,0.00022937970061320812,11671
0,0.00022939850168768317,11672
0,0.000229417288210243,11673
0,0.00022943608928471804,11674
0,0.0002294548903591931,11675
0,0.00022947369143366814,11676
0,0.00022949247795622796,11677
0,0.000229511279030703,11678
0,0.00022953008010517806,11679
0,0.00022954886662773788,11680
0,0.00022956766770221293,11681
0,0.00022958646877668798,11682
0,0.00022960526985116303,11683
0,0.00022962405637372285,11684
0,0.0002296428574481979,11685
0,0.00022966165852267295,11686
0,0.00022968044504523277,11687
0,0.00022969924611970782,11688
0,0.00022971804719418287,11689
0,0.00022973684826865792,11690
0,0.00022975563479121774,11691
0,0.0002297744358656928,11692
0,0.00022979323694016784,11693
0,0.00022981202346272767,11694
0,0.00022983082453720272,11695
