epoch,lr,step,train_loss,val_loss
0,0.0008363157976418734,21980,,
0,0.0008363533997908235,21981,,
0,0.0008363910019397736,21982,,
0,0.0008364285458810627,21983,,
0,0.0008364661480300128,21984,,
0,0.000836503750178963,21985,,
0,0.000836541352327913,21986,,
0,0.0008365789544768631,21987,,
0,0.0008366165566258132,21988,,
0,0.0008366541587747633,21989,,
0,0.0008366917027160525,21990,,
0,0.0008367293048650026,21991,,
0,0.0008367669070139527,21992,,
0,0.0008368045091629028,21993,,
0,0.0008368421113118529,21994,,
0,0.000836879713460803,21995,,
0,0.0008369173156097531,21996,,
0,0.0008369548595510423,21997,,
0,0.0008369924616999924,21998,,
0,0.0008370300638489425,21999,,
0,0.0008370676659978926,22000,,
0,0.0008371052681468427,22001,,
0,0.0008371428702957928,22002,,
0,0.0008371804724447429,22003,,
0,0.0008372180163860321,22004,,
0,0.0008372556185349822,22005,,
0,0.0008372932206839323,22006,,
0,0.0008373308228328824,22007,,
0,0.0008373684249818325,22008,,
0,0.0008374060271307826,22009,,
0,0.0008374436292797327,22010,,
0,0.0008374812314286828,22011,,
0,0.000837518775369972,22012,,
0,0.0008375563775189221,22013,,
0,0.0008375939796678722,22014,,
0,0.0008376315818168223,22015,,
0,0.0008376691839657724,22016,,
0,0.0008377067861147225,22017,,
0,0.0008377443882636726,22018,,
0,0.0008377819322049618,22019,,
0,0.0008378195343539119,22020,,
0,0.000837857136502862,22021,,
0,0.0008378947386518121,22022,,
0,0.0008379323408007622,22023,,
0,0.0008379699429497123,22024,,
0,0.0008380075450986624,22025,,
0,0.0008380450890399516,22026,,
0,0.0008380826911889017,22027,,
0,0.0008381202933378518,22028,,
0,0.0008381578954868019,22029,,
0,0.000838195497635752,22030,,
0,0.0008382330997847021,22031,,
0,0.0008382707019336522,22032,,
0,0.0008383082458749413,22033,,
0,0.0008383458480238914,22034,,
0,0.0008383834501728415,22035,,
0,0.0008384210523217916,22036,,
0,0.0008384586544707417,22037,,
0,0.0008384962566196918,22038,,
0,0.000838533858768642,22039,,
0,0.0008385714027099311,22040,,
0,0.0008386090048588812,22041,,
0,0.0008386466070078313,22042,,
0,0.0008386842091567814,22043,,
0,0.0008387218113057315,22044,,
0,0.0008387594134546816,22045,,
0,0.0008387970156036317,22046,,
0,0.0008388345595449209,22047,,
0,0.000838872161693871,22048,,
0,0.0008389097638428211,22049,,
0,0.0008389473659917712,22050,,
0,0.0008389849681407213,22051,,
0,0.0008390225702896714,22052,,
0,0.0008390601724386215,22053,,
0,0.0008390977163799107,22054,,
0,0.0008391353185288608,22055,,
0,0.0008391729206778109,22056,,
0,0.000839210522826761,22057,,
0,0.0008392481249757111,22058,,
0,0.0008392857271246612,22059,,
0,0.0008393233292736113,22060,,
0,0.0008393608732149005,22061,,
0,0.0008393984753638506,22062,,
0,0.0008394360775128007,22063,,
0,0.0008394736796617508,22064,,
0,0.0008395112818107009,22065,,
0,0.000839548883959651,22066,,
0,0.0008395864861086011,22067,,
0,0.0008396240882575512,22068,,
0,0.0008396616321988404,22069,,
0,0.0008396992343477905,22070,,
0,0.0008397368364967406,22071,,
0,0.0008397744386456907,22072,,
0,0.0008398120407946408,22073,,
0,0.0008398496429435909,22074,,
0,0.000839887245092541,22075,,
0,0.0008399247890338302,22076,,
0,0.0008399623911827803,22077,,
0,0.0008399999933317304,22078,,
0,0.0008400375954806805,22079,,
0,0.0008400751976296306,22080,,
0,0.0008401127997785807,22081,,
0,0.0008401504019275308,22082,,
0,0.00084018794586882,22083,,
0,0.00084022554801777,22084,,
0,0.0008402631501667202,22085,,
0,0.0008403007523156703,22086,,
0,0.0008403383544646204,22087,,
0,0.0008403759566135705,22088,,
0,0.0008404135587625206,22089,,
0,0.0008404511027038097,22090,,
0,0.0008404887048527598,22091,,
0,0.0008405263070017099,22092,,
0,0.00084056390915066,22093,,
0,0.0008406015112996101,22094,,
0,0.0008406391134485602,22095,,
0,0.0008406767155975103,22096,,
0,0.0008407142595387995,22097,,
0,0.0008407518616877496,22098,,
0,0.0008407894638366997,22099,,
0,0.0008408270659856498,22100,,
0,0.0008408646681345999,22101,,
0,0.00084090227028355,22102,,
0,0.0008409398724325001,22103,,
0,0.0008409774163737893,22104,,
0,0.0008410150185227394,22105,,
0,0.0008410526206716895,22106,,
0,0.0008410902228206396,22107,,
0,0.0008411278249695897,22108,,
0,0.0008411654271185398,22109,,
0,0.0008412030292674899,22110,,
0,0.0008412405732087791,22111,,
0,0.0008412781753577292,22112,,
0,0.0008413157775066793,22113,,
0,0.0008413533796556294,22114,,
0,0.0008413909818045795,22115,,
0,0.0008414285839535296,22116,,
0,0.0008414661861024797,22117,,
0,0.0008415037882514298,22118,,
0,0.000841541332192719,22119,,
0,0.0008415789343416691,22120,,
0,0.0008416165364906192,22121,,
0,0.0008416541386395693,22122,,
0,0.0008416917407885194,22123,,
0,0.0008417293429374695,22124,,
0,0.0008417669450864196,22125,,
0,0.0008418044890277088,22126,,
0,0.0008418420911766589,22127,,
0,0.000841879693325609,22128,,
0,0.0008419172954745591,22129,,
0,0.0008419548976235092,22130,,
0,0.0008419924997724593,22131,,
0,0.0008420301019214094,22132,,
0,0.0008420676458626986,22133,,
0,0.0008421052480116487,22134,,
0,0.0008421428501605988,22135,,
0,0.0008421804523095489,22136,,
0,0.000842218054458499,22137,,
0,0.0008422556566074491,22138,,
0,0.0008422932587563992,22139,,
0,0.0008423308026976883,22140,,
0,0.0008423684048466384,22141,,
0,0.0008424060069955885,22142,,
0,0.0008424436091445386,22143,,
0,0.0008424812112934887,22144,,
0,0.0008425188134424388,22145,,
0,0.0008425564155913889,22146,,
0,0.0008425939595326781,22147,,
0,0.0008426315616816282,22148,,
0,0.0008426691638305783,22149,,
0,0.0008427067659795284,22150,,
0,0.0008427443681284785,22151,,
0,0.0008427819702774286,22152,,
0,0.0008428195724263787,22153,,
0,0.0008428571163676679,22154,,
0,0.000842894718516618,22155,,
0,0.0008429323206655681,22156,,
0,0.0008429699228145182,22157,,
0,0.0008430075249634683,22158,,
0,0.0008430451271124184,22159,,
0,0.0008430827292613685,22160,,
0,0.0008431202732026577,22161,,
0,0.0008431578753516078,22162,,
0,0.0008431954775005579,22163,,
0,0.000843233079649508,22164,,
0,0.0008432706817984581,22165,,
0,0.0008433082839474082,22166,,
0,0.0008433458860963583,22167,,
0,0.0008433834300376475,22168,,
0,0.0008434210321865976,22169,,
0,0.0008434586343355477,22170,,
0,0.0008434962364844978,22171,,
0,0.0008435338386334479,22172,,
0,0.000843571440782398,22173,,
0,0.0008436090429313481,22174,,
0,0.0008436466450802982,22175,,
0,0.0008436841890215874,22176,,
0,0.0008437217911705375,22177,,
0,0.0008437593933194876,22178,,
0,0.0008437969954684377,22179,,
0,0.0008438345976173878,22180,,
0,0.0008438721997663379,22181,,
0,0.000843909801915288,22182,,
0,0.0008439473458565772,22183,,
0,0.0008439849480055273,22184,,
0,0.0008440225501544774,22185,,
0,0.0008440601523034275,22186,,
0,0.0008440977544523776,22187,,
0,0.0008441353566013277,22188,,
0,0.0008441729587502778,22189,,
0,0.0008442105026915669,22190,,
0,0.000844248104840517,22191,,
0,0.0008442857069894671,22192,,
0,0.0008443233091384172,22193,,
0,0.0008443609112873673,22194,,
0,0.0008443985134363174,22195,,
0,0.0008444361155852675,22196,,
0,0.0008444736595265567,22197,,
0,0.0008445112616755068,22198,,
0,0.0008445488638244569,22199,,
0,0.000844586465973407,22200,,
0,0.0008446240681223571,22201,,
0,0.0008446616702713072,22202,,
0,0.0008446992724202573,22203,,
0,0.0008447368163615465,22204,,
0,0.0008447744185104966,22205,,
0,0.0008448120206594467,22206,,
0,0.0008448496228083968,22207,,
0,0.0008448872249573469,22208,,
0,0.000844924827106297,22209,,
0,0.0008449624292552471,22210,,
0,0.0008449999731965363,22211,,
0,0.0008450375753454864,22212,,
0,0.0008450751774944365,22213,,
0,0.0008451127796433866,22214,,
0,0.0008451503817923367,22215,,
0,0.0008451879839412868,22216,,
0,0.0008452255860902369,22217,,
0,0.0008452631300315261,22218,,
0,0.0008453007321804762,22219,,
0,0.0008453383343294263,22220,,
0,0.0008453759364783764,22221,,
0,0.0008454135386273265,22222,,
0,0.0008454511407762766,22223,,
0,0.0008454887429252267,22224,,
0,0.0008455262868665159,22225,,
0,0.000845563889015466,22226,,
0,0.0008456014911644161,22227,,
0,0.0008456390933133662,22228,,
0,0.0008456766954623163,22229,,
0,0.0008457142976112664,22230,,
0,0.0008457518997602165,22231,,
0,0.0008457895019091666,22232,,
0,0.0008458270458504558,22233,,
0,0.0008458646479994059,22234,,
0,0.000845902250148356,22235,,
0,0.0008459398522973061,22236,,
0,0.0008459774544462562,22237,,
0,0.0008460150565952063,22238,,
0,0.0008460526587441564,22239,,
0,0.0008460902026854455,22240,,
0,0.0008461278048343956,22241,,
0,0.0008461654069833457,22242,,
0,0.0008462030091322958,22243,,
0,0.000846240611281246,22244,,
0,0.000846278213430196,22245,,
0,0.0008463158155791461,22246,,
0,0.0008463533595204353,22247,,
0,0.0008463909616693854,22248,,
0,0.0008464285638183355,22249,,
0,0.0008464661659672856,22250,,
0,0.0008465037681162357,22251,,
0,0.0008465413702651858,22252,,
0,0.0008465789724141359,22253,,
0,0.0008466165163554251,22254,,
0,0.0008466541185043752,22255,,
0,0.0008466917206533253,22256,,
0,0.0008467293228022754,22257,,
0,0.0008467669249512255,22258,,
0,0.0008468045271001756,22259,,
0,0.0008468421292491257,22260,,
0,0.0008468796731904149,22261,,
0,0.000846917275339365,22262,,
0,0.0008469548774883151,22263,,
0,0.0008469924796372652,22264,,
0,0.0008470300817862153,22265,,
0,0.0008470676839351654,22266,,
0,0.0008471052860841155,22267,,
0,0.0008471428300254047,22268,,
0,0.0008471804321743548,22269,,
0,0.0008472180343233049,22270,,
0,0.000847255636472255,22271,,
0,0.0008472932386212051,22272,,
0,0.0008473308407701552,22273,,
0,0.0008473684429191053,22274,,
0,0.0008474059868603945,22275,,
0,0.0008474435890093446,22276,,
0,0.0008474811911582947,22277,,
0,0.0008475187933072448,22278,,
0,0.0008475563954561949,22279,,
0,0.000847593997605145,22280,,
0,0.0008476315997540951,22281,,
0,0.0008476692019030452,22282,,
0,0.0008477067458443344,22283,,
0,0.0008477443479932845,22284,,
0,0.0008477819501422346,22285,,
0,0.0008478195522911847,22286,,
0,0.0008478571544401348,22287,,
0,0.0008478947565890849,22288,,
0,0.000847932358738035,22289,,
0,0.0008479699026793242,22290,,
0,0.0008480075048282743,22291,,
0,0.0008480451069772243,22292,,
0,0.0008480827091261744,22293,,
0,0.0008481203112751245,22294,,
0,0.0008481579134240746,22295,,
0,0.0008481955155730247,22296,,
0,0.0008482330595143139,22297,,
0,0.000848270661663264,22298,,
0,0.0008483082638122141,22299,,
0,0.0008483458659611642,22300,,
0,0.0008483834681101143,22301,,
0,0.0008484210702590644,22302,,
0,0.0008484586724080145,22303,,
0,0.0008484962163493037,22304,,
0,0.0008485338184982538,22305,,
0,0.0008485714206472039,22306,,
0,0.000848609022796154,22307,,
0,0.0008486466249451041,22308,,
0,0.0008486842270940542,22309,,
0,0.0008487218292430043,22310,,
0,0.0008487593731842935,22311,,
0,0.0008487969753332436,22312,,
0,0.0008488345774821937,22313,,
0,0.0008488721796311438,22314,,
0,0.0008489097817800939,22315,,
0,0.000848947383929044,22316,,
0,0.0008489849860779941,22317,,
0,0.0008490225300192833,22318,,
0,0.0008490601321682334,22319,,
0,0.0008490977343171835,22320,,
0,0.0008491353364661336,22321,,
0,0.0008491729386150837,22322,,
0,0.0008492105407640338,22323,,
0,0.0008492481429129839,22324,,
0,0.0008492856868542731,22325,,
0,0.0008493232890032232,22326,,
0,0.0008493608911521733,22327,,
0,0.0008493984933011234,22328,,
0,0.0008494360954500735,22329,,
0,0.0008494736975990236,22330,,
0,0.0008495112997479737,22331,,
0,0.0008495488436892629,22332,,
0,0.000849586445838213,22333,,
0,0.0008496240479871631,22334,,
0,0.0008496616501361132,22335,,
0,0.0008496992522850633,22336,,
0,0.0008497368544340134,22337,,
0,0.0008497744565829635,22338,,
0,0.0008498120587319136,22339,,
0,0.0008498496026732028,22340,,
0,0.0008498872048221529,22341,,
0,0.000849924806971103,22342,,
0,0.000849962409120053,22343,,
0,0.0008500000112690032,22344,,
0,0.0008500376134179533,22345,,
0,0.0008500752155669034,22346,,
0,0.0008501127595081925,22347,,
0,0.0008501503616571426,22348,,
0,0.0008501879638060927,22349,,
0,0.0008502255659550428,22350,,
0,0.0008502631681039929,22351,,
0,0.000850300770252943,22352,,
0,0.0008503383724018931,22353,,
0,0.0008503759163431823,22354,,
0,0.0008504135184921324,22355,,
0,0.0008504511206410825,22356,,
0,0.0008504887227900326,22357,,
0,0.0008505263249389827,22358,,
0,0.0008505639270879328,22359,,
0,0.0008506015292368829,22360,,
0,0.0008506390731781721,22361,,
0,0.0008506766753271222,22362,,
0,0.0008507142774760723,22363,,
0,0.0008507518796250224,22364,,
0,0.0008507894817739725,22365,,
0,0.0008508270839229226,22366,,
0,0.0008508646860718727,22367,,
0,0.0008509022300131619,22368,,
0,0.000850939832162112,22369,,
0,0.0008509774343110621,22370,,
0,0.0008510150364600122,22371,,
0,0.0008510526386089623,22372,,
0,0.0008510902407579124,22373,,
0,0.0008511278429068625,22374,,
0,0.0008511653868481517,22375,,
0,0.0008512029889971018,22376,,
0,0.0008512405911460519,22377,,
0,0.000851278193295002,22378,,
0,0.0008513157954439521,22379,,
0,0.0008513533975929022,22380,,
0,0.0008513909997418523,22381,,
0,0.0008514285436831415,22382,,
0,0.0008514661458320916,22383,,
0,0.0008515037479810417,22384,,
0,0.0008515413501299918,22385,,
0,0.0008515789522789419,22386,,
0,0.000851616554427892,22387,,
0,0.0008516541565768421,22388,,
0,0.0008516917005181313,22389,,
0,0.0008517293026670814,22390,,
0,0.0008517669048160315,22391,,
0,0.0008518045069649816,22392,,
0,0.0008518421091139317,22393,,
0,0.0008518797112628818,22394,,
0,0.0008519173134118319,22395,,
0,0.000851954915560782,22396,,
0,0.0008519924595020711,22397,,
0,0.0008520300616510212,22398,,
0,0.0008520676637999713,22399,,
0,0.0008521052659489214,22400,,
0,0.0008521428680978715,22401,,
0,0.0008521804702468216,22402,,
0,0.0008522180723957717,22403,,
0,0.0008522556163370609,22404,,
0,0.000852293218486011,22405,,
0,0.0008523308206349611,22406,,
0,0.0008523684227839112,22407,,
0,0.0008524060249328613,22408,,
0,0.0008524436270818114,22409,,
0,0.0008524812292307615,22410,,
0,0.0008525187731720507,22411,,
0,0.0008525563753210008,22412,,
0,0.0008525939774699509,22413,,
0,0.000852631579618901,22414,,
0,0.0008526691817678511,22415,,
0,0.0008527067839168012,22416,,
0,0.0008527443860657513,22417,,
0,0.0008527819300070405,22418,,
0,0.0008528195321559906,22419,,
0,0.0008528571343049407,22420,,
0,0.0008528947364538908,22421,,
0,0.0008529323386028409,22422,,
0,0.000852969940751791,22423,,
0,0.0008530075429007411,22424,,
0,0.0008530450868420303,22425,,
0,0.0008530826889909804,22426,,
0,0.0008531202911399305,22427,,
0,0.0008531578932888806,22428,,
0,0.0008531954954378307,22429,,
0,0.0008532330975867808,22430,,
0,0.0008532706997357309,22431,,
0,0.0008533082436770201,22432,,
0,0.0008533458458259702,22433,,
0,0.0008533834479749203,22434,,
0,0.0008534210501238704,22435,,
0,0.0008534586522728205,22436,,
0,0.0008534962544217706,22437,,
0,0.0008535338565707207,22438,,
0,0.0008535714005120099,22439,,
0,0.00085360900266096,22440,,
0,0.0008536466048099101,22441,,
0,0.0008536842069588602,22442,,
0,0.0008537218091078103,22443,,
0,0.0008537594112567604,22444,,
0,0.0008537970134057105,22445,,
0,0.0008538346155546606,22446,,
0,0.0008538721594959497,22447,,
0,0.0008539097616448998,22448,,
0,0.0008539473637938499,22449,,
0,0.0008539849659428,22450,,
0,0.0008540225680917501,22451,,
0,0.0008540601702407002,22452,,
0,0.0008540977723896503,22453,,
0,0.0008541353163309395,22454,,
0,0.0008541729184798896,22455,,
0,0.0008542105206288397,22456,,
0,0.0008542481227777898,22457,,
0,0.0008542857249267399,22458,,
0,0.00085432332707569,22459,,
0,0.0008543609292246401,22460,,
0,0.0008543984731659293,22461,,
0,0.0008544360753148794,22462,,
0,0.0008544736774638295,22463,,
0,0.0008545112796127796,22464,,
0,0.0008545488817617297,22465,,
0,0.0008545864839106798,22466,,
0,0.0008546240860596299,22467,,
0,0.0008546616300009191,22468,,
0,0.0008546992321498692,22469,,
0,0.0008547368342988193,22470,,
0,0.0008547744364477694,22471,,
0,0.0008548120385967195,22472,,
0,0.0008548496407456696,22473,,
0,0.0008548872428946197,22474,,
0,0.0008549247868359089,22475,,
0,0.000854962388984859,22476,,
0,0.0008549999911338091,22477,,
0,0.0008550375932827592,22478,,
0,0.0008550751954317093,22479,,
0,0.0008551127975806594,22480,,
0,0.0008551503997296095,22481,,
0,0.0008551879436708987,22482,,
0,0.0008552255458198488,22483,,
0,0.0008552631479687989,22484,,
0,0.000855300750117749,22485,,
0,0.0008553383522666991,22486,,
0,0.0008553759544156492,22487,,
0,0.0008554135565645993,22488,,
0,0.0008554511005058885,22489,,
0,0.0008554887026548386,22490,,
0,0.0008555263048037887,22491,,
0,0.0008555639069527388,22492,,
0,0.0008556015091016889,22493,,
0,0.000855639111250639,22494,,
0,0.0008556767133995891,22495,,
0,0.0008557142573408782,22496,,
0,0.0008557518594898283,22497,,
0,0.0008557894616387784,22498,,
0,0.0008558270637877285,22499,,
0,0.0008558646659366786,22500,,
0,0.0008559022680856287,22501,,
0,0.0008559398702345788,22502,,
0,0.000855977472383529,22503,,
0,0.0008560150163248181,22504,,
0,0.0008560526184737682,22505,,
0,0.0008560902206227183,22506,,
0,0.0008561278227716684,22507,,
0,0.0008561654249206185,22508,,
0,0.0008562030270695686,22509,,
0,0.0008562406292185187,22510,,
0,0.0008562781731598079,22511,,
0,0.000856315775308758,22512,,
0,0.0008563533774577081,22513,,
0,0.0008563909796066582,22514,,
0,0.0008564285817556083,22515,,
0,0.0008564661839045584,22516,,
0,0.0008565037860535085,22517,,
0,0.0008565413299947977,22518,,
0,0.0008565789321437478,22519,,
0,0.0008566165342926979,22520,,
0,0.000856654136441648,22521,,
0,0.0008566917385905981,22522,,
0,0.0008567293407395482,22523,,
0,0.0008567669428884983,22524,,
0,0.0008568044868297875,22525,,
0,0.0008568420889787376,22526,,
0,0.0008568796911276877,22527,,
0,0.0008569172932766378,22528,,
0,0.0008569548954255879,22529,,
0,0.000856992497574538,22530,,
0,0.0008570300997234881,22531,,
0,0.0008570676436647773,22532,,
0,0.0008571052458137274,22533,,
0,0.0008571428479626775,22534,,
0,0.0008571804501116276,22535,,
0,0.0008572180522605777,22536,,
0,0.0008572556544095278,22537,,
0,0.0008572932565584779,22538,,
0,0.0008573308004997671,22539,,
0,0.0008573684026487172,22540,,
0,0.0008574060047976673,22541,,
0,0.0008574436069466174,22542,,
0,0.0008574812090955675,22543,,
0,0.0008575188112445176,22544,,
0,0.0008575564133934677,22545,,
0,0.0008575939573347569,22546,,
0,0.000857631559483707,22547,,
0,0.000857669161632657,22548,,
0,0.0008577067637816072,22549,,
0,0.0008577443659305573,22550,,
0,0.0008577819680795074,22551,,
0,0.0008578195702284575,22552,,
0,0.0008578571141697466,22553,,
0,0.0008578947163186967,22554,,
0,0.0008579323184676468,22555,,
0,0.0008579699206165969,22556,,
0,0.000858007522765547,22557,,
0,0.0008580451249144971,22558,,
0,0.0008580827270634472,22559,,
0,0.0008581203292123973,22560,,
0,0.0008581578731536865,22561,,
0,0.0008581954753026366,22562,,
0,0.0008582330774515867,22563,,
0,0.0008582706796005368,22564,,
0,0.0008583082817494869,22565,,
0,0.000858345883898437,22566,,
0,0.0008583834860473871,22567,,
0,0.0008584210299886763,22568,,
0,0.0008584586321376264,22569,,
0,0.0008584962342865765,22570,,
0,0.0008585338364355266,22571,,
0,0.0008585714385844767,22572,,
0,0.0008586090407334268,22573,,
0,0.0008586466428823769,22574,,
0,0.0008586841868236661,22575,,
0,0.0008587217889726162,22576,,
0,0.0008587593911215663,22577,,
0,0.0008587969932705164,22578,,
0,0.0008588345954194665,22579,,
0,0.0008588721975684166,22580,,
0,0.0008589097997173667,22581,,
0,0.0008589473436586559,22582,,
0,0.000858984945807606,22583,,
0,0.0008590225479565561,22584,,
0,0.0008590601501055062,22585,,
0,0.0008590977522544563,22586,,
0,0.0008591353544034064,22587,,
0,0.0008591729565523565,22588,,
0,0.0008592105004936457,22589,,
0,0.0008592481026425958,22590,,
0,0.0008592857047915459,22591,,
0,0.000859323306940496,22592,,
0,0.0008593609090894461,22593,,
0,0.0008593985112383962,22594,,
0,0.0008594361133873463,22595,,
0,0.0008594736573286355,22596,,
0,0.0008595112594775856,22597,,
0,0.0008595488616265357,22598,,
0,0.0008595864637754858,22599,,
0,0.0008596240659244359,22600,,
0,0.000859661668073386,22601,,
0,0.000859699270222336,22602,,
0,0.0008597368141636252,22603,,
0,0.0008597744163125753,22604,,
0,0.0008598120184615254,22605,,
0,0.0008598496206104755,22606,,
0,0.0008598872227594256,22607,,
0,0.0008599248249083757,22608,,
0,0.0008599624270573258,22609,,
0,0.000859999970998615,22610,,
0,0.0008600375731475651,22611,,
0,0.0008600751752965152,22612,,
0,0.0008601127774454653,22613,,
0,0.0008601503795944154,22614,,
0,0.0008601879817433655,22615,,
0,0.0008602255838923156,22616,,
0,0.0008602631860412657,22617,,
0,0.0008603007299825549,22618,,
0,0.000860338332131505,22619,,
0,0.0008603759342804551,22620,,
0,0.0008604135364294052,22621,,
0,0.0008604511385783553,22622,,
0,0.0008604887407273054,22623,,
0,0.0008605263428762555,22624,,
0,0.0008605638868175447,22625,,
0,0.0008606014889664948,22626,,
0,0.0008606390911154449,22627,,
0,0.000860676693264395,22628,,
0,0.0008607142954133451,22629,,
0,0.0008607518975622952,22630,,
0,0.0008607894997112453,22631,,
0,0.0008608270436525345,22632,,
0,0.0008608646458014846,22633,,
0,0.0008609022479504347,22634,,
0,0.0008609398500993848,22635,,
0,0.0008609774522483349,22636,,
0,0.000861015054397285,22637,,
0,0.0008610526565462351,22638,,
0,0.0008610902004875243,22639,,
0,0.0008611278026364744,22640,,
0,0.0008611654047854245,22641,,
0,0.0008612030069343746,22642,,
0,0.0008612406090833247,22643,,
0,0.0008612782112322748,22644,,
0,0.0008613158133812249,22645,,
0,0.0008613533573225141,22646,,
0,0.0008613909594714642,22647,,
0,0.0008614285616204143,22648,,
0,0.0008614661637693644,22649,,
0,0.0008615037659183145,22650,,
0,0.0008615413680672646,22651,,
0,0.0008615789702162147,22652,,
0,0.0008616165141575038,22653,,
0,0.0008616541163064539,22654,,
0,0.000861691718455404,22655,,
0,0.0008617293206043541,22656,,
0,0.0008617669227533042,22657,,
0,0.0008618045249022543,22658,,
0,0.0008618421270512044,22659,,
0,0.0008618796709924936,22660,,
0,0.0008619172731414437,22661,,
0,0.0008619548752903938,22662,,
0,0.0008619924774393439,22663,,
0,0.000862030079588294,22664,,
0,0.0008620676817372441,22665,,
0,0.0008621052838861942,22666,,
0,0.0008621428860351443,22667,,
0,0.0008621804299764335,22668,,
0,0.0008622180321253836,22669,,
0,0.0008622556342743337,22670,,
0,0.0008622932364232838,22671,,
0,0.0008623308385722339,22672,,
0,0.000862368440721184,22673,,
0,0.0008624060428701341,22674,,
0,0.0008624435868114233,22675,,
0,0.0008624811889603734,22676,,
0,0.0008625187911093235,22677,,
0,0.0008625563932582736,22678,,
0,0.0008625939954072237,22679,,
0,0.0008626315975561738,22680,,
0,0.0008626691997051239,22681,,
0,0.0008627067436464131,22682,,
0,0.0008627443457953632,22683,,
0,0.0008627819479443133,22684,,
0,0.0008628195500932634,22685,,
0,0.0008628571522422135,22686,,
0,0.0008628947543911636,22687,,
0,0.0008629323565401137,22688,,
0,0.0008629699004814029,22689,,
0,0.000863007502630353,22690,,
0,0.0008630451047793031,22691,,
0,0.0008630827069282532,22692,,
0,0.0008631203090772033,22693,,
0,0.0008631579112261534,22694,,
0,0.0008631955133751035,22695,,
0,0.0008632330573163927,22696,,
0,0.0008632706594653428,22697,,
0,0.0008633082616142929,22698,,
0,0.000863345863763243,22699,,
0,0.0008633834659121931,22700,,
0,0.0008634210680611432,22701,,
0,0.0008634586702100933,22702,,
0,0.0008634962141513824,22703,,
0,0.0008635338163003325,22704,,
0,0.0008635714184492826,22705,,
0,0.0008636090205982327,22706,,
0,0.0008636466227471828,22707,,
0,0.000863684224896133,22708,,
0,0.000863721827045083,22709,,
0,0.0008637593709863722,22710,,
0,0.0008637969731353223,22711,,
0,0.0008638345752842724,22712,,
0,0.0008638721774332225,22713,,
0,0.0008639097795821726,22714,,
0,0.0008639473817311227,22715,,
0,0.0008639849838800728,22716,,
0,0.000864022527821362,22717,,
0,0.0008640601299703121,22718,,
0,0.0008640977321192622,22719,,
0,0.0008641353342682123,22720,,
0,0.0008641729364171624,22721,,
0,0.0008642105385661125,22722,,
0,0.0008642481407150626,22723,,
0,0.0008642857428640127,22724,,
0,0.0008643232868053019,22725,,
0,0.000864360888954252,22726,,
0,0.0008643984911032021,22727,,
0,0.0008644360932521522,22728,,
0,0.0008644736954011023,22729,,
0,0.0008645112975500524,22730,,
0,0.0008645488996990025,22731,,
0,0.0008645864436402917,22732,,
0,0.0008646240457892418,22733,,
0,0.0008646616479381919,22734,,
0,0.000864699250087142,22735,,
0,0.0008647368522360921,22736,,
0,0.0008647744543850422,22737,,
0,0.0008648120565339923,22738,,
0,0.0008648496004752815,22739,,
0,0.0008648872026242316,22740,,
0,0.0008649248047731817,22741,,
0,0.0008649624069221318,22742,,
0,0.0008650000090710819,22743,,
0,0.000865037611220032,22744,,
0,0.0008650752133689821,22745,,
0,0.0008651127573102713,22746,,
0,0.0008651503594592214,22747,,
0,0.0008651879616081715,22748,,
0,0.0008652255637571216,22749,,
0,0.0008652631659060717,22750,,
0,0.0008653007680550218,22751,,
0,0.0008653383702039719,22752,,
0,0.000865375914145261,22753,,
0,0.0008654135162942111,22754,,
0,0.0008654511184431612,22755,,
0,0.0008654887205921113,22756,,
0,0.0008655263227410614,22757,,
0,0.0008655639248900115,22758,,
0,0.0008656015270389616,22759,,
0,0.0008656390709802508,22760,,
0,0.0008656766731292009,22761,,
0,0.000865714275278151,22762,,
0,0.0008657518774271011,22763,,
0,0.0008657894795760512,22764,,
0,0.0008658270817250013,22765,,
0,0.0008658646838739514,22766,,
0,0.0008659022278152406,22767,,
0,0.0008659398299641907,22768,,
0,0.0008659774321131408,22769,,
0,0.0008660150342620909,22770,,
0,0.000866052636411041,22771,,
0,0.0008660902385599911,22772,,
0,0.0008661278407089412,22773,,
0,0.0008661653846502304,22774,,
0,0.0008662029867991805,22775,,
0,0.0008662405889481306,22776,,
0,0.0008662781910970807,22777,,
0,0.0008663157932460308,22778,,
0,0.0008663533953949809,22779,,
0,0.000866390997543931,22780,,
0,0.0008664285996928811,22781,,
0,0.0008664661436341703,22782,,
0,0.0008665037457831204,22783,,
0,0.0008665413479320705,22784,,
0,0.0008665789500810206,22785,,
0,0.0008666165522299707,22786,,
0,0.0008666541543789208,22787,,
0,0.0008666917565278709,22788,,
0,0.0008667293004691601,22789,,
0,0.0008667669026181102,22790,,
0,0.0008668045047670603,22791,,
0,0.0008668421069160104,22792,,
0,0.0008668797090649605,22793,,
0,0.0008669173112139106,22794,,
0,0.0008669549133628607,22795,,
0,0.0008669924573041499,22796,,
0,0.0008670300594531,22797,,
0,0.0008670676616020501,22798,,
0,0.0008671052637510002,22799,,
0,0.0008671428658999503,22800,,
0,0.0008671804680489004,22801,,
0,0.0008672180701978505,22802,,
0,0.0008672556141391397,22803,,
0,0.0008672932162880898,22804,,
0,0.0008673308184370399,22805,,
0,0.00086736842058599,22806,,
